gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,lpv,annot
Acropora_000840,80.58137452277997,0.5103830857851929,0.11092064382002602,4.60133540707998,4.19790809944988e-6,6.382829162330339e-5,4.194986779391303,Tetratricopeptide repeat
Acropora_000841,92.13051566712939,0.26322747785365785,0.08652984622865328,3.042042593697495,0.0023497864167355445,0.012554274312558896,1.901208386189601,Regulator of chromosome condensation (RCC1) repeat
Acropora_000851,6.694016595323489,1.0008361376287638,0.3987755465113651,2.509773095126935,0.012080876098372878,0.04642066042466586,1.3332886851479209,Myb/SANT-like DNA-binding domain
Acropora_000861,1.3052787124556755,2.2902101310099807,0.5400396097864488,4.240818802005306,2.2270587171195487e-5,2.5953522460671504e-4,3.5858036905548296,NA
Acropora_000862,101.71703284488386,-2.563217328641501,0.35034374464460316,-7.316292549312356,2.549156079946839e-13,2.961132594802763e-11,-10.528542145159886,"DNA binding. It is involved in the biological process described with regulation of transcription, DNA-templated"
Acropora_000866,63.55984551637854,0.4884966793341881,0.14020089362008933,3.4842622377136663,4.934957078018999e-4,0.0034584717037845765,2.461115773242634,Protein phosphatase inhibitor that specifically inhibits protein phosphatase 2A (PP2A) during mitosis
Acropora_000868,48.78691812436332,-0.6504330857429249,0.14078273015583564,-4.620119847249343,3.835184436993456e-6,5.9272528573448226e-5,-4.227146545309121,Zinc ion binding
Acropora_000869,78.80542247267105,0.2548985558416713,0.08798821859850044,2.8969623422517556,0.003767949811938524,0.01851076026301586,1.7325757437942568,intra-Golgi vesicle-mediated transport
Acropora_000870,137.91619729685584,0.14985603131339437,0.05982734719952934,2.5048082244665073,0.012251780334423147,0.046902211763743984,1.3288066768128382,NA
Acropora_000877,64.38304907973551,-1.4915161347129715,0.1951627351066348,-7.642422790898188,2.1317183630645634e-14,3.198465760581455e-12,-11.495058294022588,skeletal muscle satellite cell commitment
Acropora_000878,126.21297818799998,-1.8481497814549832,0.3493230472710182,-5.290660882220914,1.2187516040266797e-7,2.9787723027828552e-6,-5.525962692966338,Paired box protein 7
Acropora_000903,5.157676953877245,-0.8073529115571654,0.3087512022451001,-2.6148980333888825,0.00892540967148342,0.03666902478837627,-1.435700639934644,NA
Acropora_000961,12.494350829154603,-0.706300945221095,0.2280453208041764,-3.0971955167964134,0.0019536097631590523,0.010828551191076062,-1.9654296460350456,NA
Acropora_000962,39.607807436579236,-0.7911056671357971,0.1518194883525123,-5.210830807826958,1.879968410428638e-7,4.307380432207969e-6,-5.3657867692143535,NA
Acropora_000974,10.104575485398112,0.6641560754911888,0.21688960501968327,3.062184909373204,0.0021972767210696243,0.011892374958775126,1.9247314062313285,Amidohydrolase family
Acropora_000976,83.66902460109527,0.40230119191267577,0.09040457478310791,4.450009226611016,8.58666003445369e-6,1.1640102103094542e-4,3.934043210183032,-
Acropora_000981,640.9656292318359,-0.26763544739672895,0.07508962275553968,-3.564213503482868,3.649488173908448e-4,0.002695755264460374,-2.5693195379968485,Ras GTPase-activating-like protein IQGAP1
Acropora_000997,89.66598623057519,0.5735538515602091,0.10853974889378475,5.284274723368668,1.2620374280842302e-7,3.067219423080751e-6,5.51325515429971,UPF0369 protein
Acropora_001004,71.4415752008014,-0.3370000866503324,0.10121331092941621,-3.3296024362383356,8.697006651238642e-4,0.005531201513797649,-2.257180518942492,NA
Acropora_001013,1.9782850299177455,-1.405947693828801,0.5522834338766359,-2.545699558576383,0.010905900769052405,0.04286572530764895,-1.3678898234141008,NA
Acropora_001042,3.778498252921317,0.9209354281859023,0.30927367154337077,2.977736267009575,0.0029038573626470367,0.014970351271140986,1.824768009053851,NA
Acropora_001079,61.63987961135791,0.5940411314793272,0.17195971152539674,3.454536683097385,5.512392203887848e-4,0.0037930173871720016,2.4210151664889974,NA
Acropora_001090,105.51972326401506,-0.6751871754540396,0.11034869015588332,-6.11866959635172,9.435982139043335e-10,4.319360807122252e-8,-7.364580516721797,NA
Acropora_001091,20.873522293127323,-1.1450406967725961,0.20553380680936315,-5.571057698720313,2.5319745088399418e-8,7.598033505277192e-7,-6.119298795655618,NA
Acropora_001097,35.008717329048665,0.43962119097387725,0.15417228105624303,2.851493069714008,0.004351443481281835,0.020878811427176396,1.680294228146356,Pygopus homolog
Acropora_001112,1116.5094234114658,0.21259861290552323,0.05635759461691117,3.7723152372037,0.00016173972856006258,0.0013661253226226397,2.8645094584678503,Belongs to the universal ribosomal protein uS19 family
Acropora_001113,289.9544417535751,0.21742556321042678,0.07727888816125027,2.8135182633159292,0.004900260248662189,0.02290675528615215,1.6400364237358644,G kinase anchoring protein 1
Acropora_001121,72.2396929232244,-0.417200507148958,0.08829787797098149,-4.724921104967757,2.302047121191872e-6,3.831897542409213e-5,-4.416586111639731,negative regulation of cell adhesion involved in sprouting angiogenesis
Acropora_001123,588.7692828548135,0.1432952904779305,0.05445146289310359,2.631615072660962,0.008498008342413613,0.0353228103590205,1.4519447503136156,assembly of large subunit precursor of preribosome
Acropora_001127,38.56364142078992,-0.5415899760408225,0.12443208433217696,-4.35249460737975,1.3459718381804133e-5,1.6927280288548316e-4,-3.771412814517118,NA
Acropora_001133,252.91160476242985,0.2945535554837874,0.08726245310076183,3.3754902024547353,7.368431561325432e-4,0.004825775456623137,2.3164328896833952,Small nuclear ribonucleoprotein
Acropora_001141,16.92880873519719,0.7267536739463574,0.21581892943665704,3.367423218358888,7.587415119005574e-4,0.004937761778952845,2.3064698663242704,NA
Acropora_001146,12.023364587141842,-0.8676322527550041,0.21602492072070617,-4.016352603488496,5.9105802308152414e-5,5.882266074020917e-4,-3.2304553348331027,Protein tyrosine kinase
Acropora_001151,39.69872379813369,0.35874155540899916,0.13320727188586215,2.693107893662027,0.007078935680314917,0.030638518491363,1.5137322386014957,NA
Acropora_001152,333.2967494581929,-0.4757365445844363,0.07786125718037809,-6.110054753962119,9.959696414572047e-10,4.530298962805129e-8,-7.34387313714559,NA
Acropora_001163,115.66884123192052,-0.3502477384317807,0.10276551646503511,-3.4082224318013212,6.538757059998716e-4,0.004372528165841295,-2.359267384312395,nuclear receptor co-repressor
Acropora_001177,27.784069940191067,-0.6411240567553642,0.1621207851415124,-3.9546074008692855,7.66604295784237e-5,7.377840719249097e-4,-3.1320707250238122,NA
Acropora_001179,197.85090832917743,0.30027713518609994,0.08912860896561085,3.3690319940027122,7.543267237078389e-4,0.004911990112245801,2.30874251609356,NA
Acropora_001182,240.99703418098179,0.9968700981689098,0.17592288971888304,5.666517300630202,1.4572912337192928e-8,4.734772089584818e-7,6.32470092112066,NA
Acropora_001187,83.4995824009914,0.3872643683399873,0.10348737246386612,3.7421412788812023,1.8245888297773038e-4,0.0015133230808509954,2.820068344116912,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway
Acropora_001188,53.321694309017204,-0.3074847248588897,0.10351353136010366,-2.9704785530812345,0.0029733616608268254,0.01525948979663287,-1.8164599868405884,Coiled-coil domain-containing protein 87
Acropora_001210,18.998829120836575,0.7782160937877726,0.1678650033490409,4.635963889207041,3.5527799118674957e-06,5.5583897737732886e-5,4.255051002239529,7 transmembrane receptor (rhodopsin family)
Acropora_001211,22.840839517012316,0.6579325153990051,0.20440741434467014,3.218731167400829,0.0012875913841085699,0.0076659408776659586,2.115434534494978,NA
Acropora_001227,62.03857458573878,0.24064855914029618,0.08077030761174754,2.9794186286508006,0.0028879592310383706,0.014906174664552086,1.8266337941881021,FK506 binding
Acropora_001230,4.74911651675151,1.0991508771194245,0.32466874492575293,3.385453309867522,7.106079719104982e-4,0.004690924485517331,2.3287415582673154,NA
Acropora_001242,21.01322379304723,0.43255611671660055,0.16447860754732743,2.6298624676290254,0.008541941736510962,0.035444054764558454,1.450456601086816,NA
Acropora_001251,112.83114293116006,0.6220270919897792,0.11169584298214573,5.568936814320015,2.5629840045706107e-8,7.638045848655533e-7,6.1170177390291665,CHY zinc finger
Acropora_001253,109.48598684485904,0.4026565857893609,0.09426772967247429,4.271414907183605,1.9423664240259378e-5,2.318606019751625e-4,3.6347730409196126,spindle assembly
Acropora_001254,265.7379130817191,0.23942017221809417,0.09105584682832094,2.629377250968883,0.008554140735719655,0.03546087847270824,1.4502505098201544,synaptic vesicle cytoskeletal transport
Acropora_001257,43.06773986061193,0.6311550778768289,0.13094501327458172,4.820000869779934,1.4355759550087647e-6,2.5570530984269883e-5,4.592260253548006,"Yippee zinc-binding/DNA-binding /Mis18, centromere assembly"
Acropora_001258,23.818568794700827,1.3846084953933435,0.19830690065737397,6.982149843517598,2.90696826150255e-12,2.492379216588258e-10,9.60338587889002,ribosomal protein import into nucleus
Acropora_001267,1.7214837063512858,1.6001203372744073,0.5095757384582609,3.140103063218094,0.00168888407042423,0.009607695951971014,2.0173807492011733,NA
Acropora_001277,71.2615881355235,0.2950986221075361,0.11520121294030833,2.561593012570466,0.010419333732809056,0.04132160877956543,1.3838227783797474,heart development
Acropora_001291,21.7159128671659,0.4712658989621608,0.17726398397387996,2.6585541427953143,0.00784767400393194,0.03319437050292747,1.4789355628868366,NA
Acropora_001293,103.3891026090966,0.5438120427057218,0.13515990449099677,4.023471640895885,5.7346492242003515e-5,5.741558440133123e-4,3.2409702103744196,NA
Acropora_001294,193.47920042527375,-0.6818183705386568,0.1252286433400327,-5.44458801400027,5.1925424773114936e-8,1.4043381838725197e-6,-5.852528295550969,NA
Acropora_001296,676.3285765474127,0.424595345054005,0.09412769413721574,4.510844007663103,6.457019317205182e-6,9.10048006311384e-5,4.040935697430316,cell surface receptor signaling pathway
Acropora_001303,56.3101305899604,-0.33699170639777326,0.10917324694837152,-3.0867608669469915,0.002023503089962378,0.011147324773515334,-1.9528293456653687,NA
Acropora_001307,3.4583372968211945,-1.010255435467202,0.40127243209734964,-2.5176298062312727,0.0118147425621593,0.045559401713013356,-1.3414219877194287,lysosomal lumen pH elevation
Acropora_001315,306.9432056718629,0.5193671700274718,0.14677085519669814,3.5386260394233626,4.022152143847859e-4,0.0029207660200204636,2.5345032325793677,Aldehyde dehydrogenase 7 family member A1
Acropora_001318,40.72317937788925,0.47350840657677495,0.14003038108834437,3.3814690990381666,7.209934161450202e-4,0.004742468265114639,2.323995566571447,NA
Acropora_001323,100.19282837233197,0.4067761505982451,0.1445573492298281,2.8139430666477008,0.004893789480133412,0.022886410283065473,1.6404223207598576,phosphatidylserine metabolic process
Acropora_001327,10.89267266153818,-0.9194625007933953,0.26783832394016543,-3.432901189296575,5.971596841460732e-4,0.004058397938234529,-2.391645371322821,NA
Acropora_001332,8.365382131389582,-0.7670013167728248,0.27702407737799395,-2.76871716001157,0.005627746723995075,0.025506165517018363,-1.5933548263753177,A disintegrin and metalloproteinase with thrombospondin motifs
Acropora_001335,22.72933464621996,0.38314312445004234,0.13938190917691526,2.7488726959804004,0.005980060697374717,0.026789382423279728,1.572037298084709,regulation of fibroblast apoptotic process
Acropora_001338,9.822000135248858,0.51562412674402,0.2020783275128549,2.5516052764798314,0.010722792363446582,0.042324605684156885,1.3734070792909117,stress-induced mitochondrial fusion
Acropora_001360,281.51608648368375,-0.30484872767520105,0.067566545386708185,-4.511829425797037,6.427086624755985e-6,9.064205849508996e-5,-4.0426702401381815,heavy chain
Acropora_001361,232.08756643967848,0.34717013778079053,0.06433631783771446,5.396176676702449,6.807591513561425e-8,1.7742439353680116e-6,5.750986670580241,B cell affinity maturation
Acropora_001362,3.3111321401849048,0.9736109284787989,0.3848969075314614,2.5295368952768635,0.011421316514016512,0.04439474489866773,1.352668435213831,NA
Acropora_001385,0.979008517230829,3.077016763574337,0.7139429261399405,4.309891800750483,1.6333444052424477e-5,1.9859335520353588e-4,3.7020352867908675,NA
Acropora_001409,42.19183939681365,0.6750497884543343,0.18703220193490608,3.6092703901827337,3.0705942391917287e-4,0.002331105380603531,2.632438093197511,NA
Acropora_001424,5.456702865236315,0.8779541102588995,0.3467669121244051,2.5318278058315067,0.011346969917964812,0.04421051323416479,1.3544744433960507,Ribonuclease H protein
Acropora_001435,98.33558348994559,-0.5988819682478373,0.09756121181042493,-6.138525312821542,8.329104236755823e-10,3.8535037717204775e-8,-7.414144211600358,NA
Acropora_001438,19.043284088829864,-0.4457846189623723,0.16169269793423371,-2.756986707857946,0.005833672287692921,0.02622523425152226,-1.5812806238707577,synaptic vesicle uncoating
Acropora_001439,153.27393208853582,0.6676315881444352,0.12047359367618267,5.541725516538852,2.9950552767312156e-8,8.744751933656033e-7,6.058252505839094,NADH dehydrogenase ubiquinone iron-sulfur protein 4
Acropora_001440,2.523628923527976,1.8415607848115216,0.4031486332242545,4.567945003517201,4.9252921399991826e-6,7.234253023577317e-5,4.140606305524398,NA
Acropora_001441,5.886706821025887,-0.8287463841405345,0.3135520725541686,-2.643090117024699,0.00821531665248256,0.034392585079158725,-1.4635351797051697,"transposition, RNA-mediated"
Acropora_001458,59.48916333136549,0.5030840401767852,0.124873999543018,4.0287332993084535,5.6078192540408944e-5,5.635467107107328e-4,3.2490700807480213,DDE superfamily endonuclease
Acropora_001461,4.308752353552757,0.7529585238899698,0.29506759977373415,2.551817022497078,0.010716278183786749,0.042319355098772375,1.3734609591009084,NA
Acropora_001475,42.82804197883174,0.3302258242041243,0.1116620281917134,2.957369031817665,0.003102765277019814,0.015776807385232735,1.8019808766181886,NA
Acropora_001498,69.5192759452464,0.38382811560983254,0.13825869226937826,2.7761590198032224,0.00550052980361486,0.025054038855481863,1.6011222533791833,NA
Acropora_001502,715.3332877649133,-0.8652056209122697,0.18153939569925526,-4.765938641470421,1.8797646309160926e-6,3.2146696321321716e-5,-4.492863652386485,NA
Acropora_001504,27.699663467935203,0.5845611709759996,0.16006062342963967,3.652123542008845,2.600807031195242e-4,0.002035242184570967,2.691383904294,-
Acropora_001514,100.12146376042001,0.2986890063782302,0.1176013840742882,2.5398426109470775,0.011090236354301326,0.04339290957461689,1.3625812286484766,GTPase-activating protein
Acropora_001515,10.917663836428137,0.5652813835969065,0.22149083241473838,2.5521660532586976,0.010705548239856347,0.04229672874494046,1.373693219928936,alpha-tubulin acetylation
Acropora_001516,570.6536085678963,0.4374601024143274,0.06731610435863392,6.498595047682956,8.107356694809193e-11,4.9204367625856025e-9,8.307996345370455,structural constituent of ribosome
Acropora_001518,25.56165069366667,-0.43691326874565656,0.15810971147235178,-2.763355044272903,0.005721049761124421,0.025832602118882813,-1.58783184512543,"proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific"
Acropora_001523,84.16986133121873,-0.9914624763188314,0.1428700599540664,-6.939609856939884,3.931842663286119e-12,3.2424195642351097e-10,-9.489130788795812,NA
Acropora_001524,49.14648865276441,-0.7765147638020413,0.14345669569496347,-5.412886167775461,6.201691804118172e-8,1.6400704176227322e-6,-5.785137504800813,NA
