"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-93 0.313127524116049 2 303 "GO:0002274;GO:0002263;GO:0002366;GO:0002443;GO:0002275;GO:0002283;GO:0042119;GO:0036230;GO:0002444;GO:0002446;GO:0043299;GO:0043312" "cell activation involved in immune response" 0.829783286948628
-1045 0.101134567741898 2 6 "GO:0002279;GO:0045576;GO:0002448;GO:0043303" "mast cell activation" 0.700611518732094
-263 0.282834750861625 3 41 "GO:0002285" "lymphocyte activation involved in immune response" 0.815686660026764
-434 0.23914927474467 4 18 "GO:0002286" "T cell activation involved in immune response" 0.799316875638404
180 0.66686915145116 4 14 "GO:0002287;GO:0002292;GO:0002293;GO:0002294;GO:0043367;GO:0035710;GO:0042093" "CD4-positive, alpha-beta T cell activation" 0.945994909169767
-303 0.363332820684015 2 22 "GO:0002312" "B cell activation involved in immune response" 0.847943852805427
77 0.869691533254217 2 11 "GO:0002313;GO:0002335" "mature B cell differentiation" 0.98500832786147
458 0.437471735700712 3 7 "GO:0002315" "marginal zone B cell differentiation" 0.878557427110636
-675 0.28987211328082 2 6 "GO:0002320" "lymphoid progenitor cell differentiation" 0.815686660026764
134 0.833173529619444 2 6 "GO:0002363" "alpha-beta T cell lineage commitment" 0.979389485809135
-481 0.168924648893888 2 20 "GO:0002377;GO:0002440" "production of molecular mediator of immune response" 0.755529826514961
-430 0.196629455692885 4 22 "GO:0002385;GO:0002251" "mucosal immune response" 0.762945452475985
-24 0.958651329852894 2 11 "GO:0002386;GO:0002404;GO:0002406;GO:0002412;GO:0072023;GO:0072025;GO:0072221;GO:0072233" "thick ascending limb development" 0.998250922563142
-179 0.300227423448576 5 83 "GO:0002429;GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.82206912197859
62 0.808109806906418 7 38 "GO:0002431;GO:0002433;GO:0038094;GO:0038096" "immune response-regulating cell surface receptor signaling pathway involved in phagocytosis" 0.97771241849767
-23 0.971491065851451 3 6 "GO:0002437" "inflammatory response to antigenic stimulus" 0.999482623126764
-462 0.117863908564502 2 28 "GO:0002449" "lymphocyte mediated immunity" 0.707738154687457
-755 0.171502394886239 4 8 "GO:0002456" "T cell mediated immunity" 0.759130755659244
-872 0.0255179341398825 2 16 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.582829615754916
-624 0.327674206472028 2 6 "GO:0002479;GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I" 0.837637225974468
-229 0.00878417000156827 2 339 "GO:0002520;GO:0030097;GO:0048534" "immune system development" 0.510820018432264
-303 0.0303566414616104 2 127 "GO:0002521" "leukocyte differentiation" 0.614985955037859
-1494 0.0113234125992446 4 7 "GO:0002523" "leukocyte migration involved in inflammatory response" 0.510820018432264
90 0.811948569749353 4 17 "GO:0002526" "acute inflammatory response" 0.97771241849767
-311 0.508960418274041 2 11 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.904714382449914
176 0.783083926527062 3 6 "GO:0002566;GO:0016446" "somatic diversification of immune receptors via somatic mutation" 0.971255247043497
-372 0.0998005441588765 2 48 "GO:0002573" "myeloid leukocyte differentiation" 0.700611518732094
-189 0.407645904157146 2 47 "GO:0002576" "platelet degranulation" 0.867091184380618
-282 0.419637933205689 2 20 "GO:0002637" "regulation of immunoglobulin production" 0.873262296215189
-82 0.839252473669379 3 15 "GO:0002639;GO:0045191;GO:0045830" "regulation of isotype switching" 0.980208741406122
-288 0.505964416386994 3 13 "GO:0002673" "regulation of acute inflammatory response" 0.902469713615979
362 0.570379897198904 4 6 "GO:0002675" "positive regulation of acute inflammatory response" 0.9237727707148
-268 0.00044973791421207 3 455 "GO:0002682" "regulation of immune system process" 0.288900392641978
-226 0.117036506099085 4 120 "GO:0002683" "negative regulation of immune system process" 0.707738154687457
-338 0.000648984167789628 2 260 "GO:0002684" "positive regulation of immune system process" 0.33351296382709
-465 0.0417293410744052 2 47 "GO:0002685" "regulation of leukocyte migration" 0.621678920684918
403 0.37139677325008 3 12 "GO:0002686" "negative regulation of leukocyte migration" 0.848515459324673
-916 0.00092779238375225 4 32 "GO:0002687" "positive regulation of leukocyte migration" 0.369598971487968
-352 0.250556990098385 3 26 "GO:0002688" "regulation of leukocyte chemotaxis" 0.800679678787905
1152 0.0706489367613942 3 6 "GO:0002689" "negative regulation of leukocyte chemotaxis" 0.665446523931672
-1127 0.0022081061194904 2 18 "GO:0002690" "positive regulation of leukocyte chemotaxis" 0.425267244957806
-729 0.252399523080863 2 6 "GO:0002691" "regulation of cellular extravasation" 0.800679678787905
-318 0.0107267407928542 4 162 "GO:0002694;GO:0050865;GO:0051249" "regulation of cell activation" 0.510820018432264
-552 0.0128383777634038 2 50 "GO:0002695;GO:0050866;GO:0051250" "negative regulation of cell activation" 0.510820018432264
-335 0.0398937998734164 2 93 "GO:0002696;GO:0050867;GO:0051251" "positive regulation of cell activation" 0.62098349607531
-404 0.0023209884216524 4 142 "GO:0002697" "regulation of immune effector process" 0.425267244957806
-100 0.721798893157695 2 31 "GO:0002698" "negative regulation of immune effector process" 0.95972173659441
-464 0.0128207003040418 2 71 "GO:0002699" "positive regulation of immune effector process" 0.510820018432264
-481 0.0228499032732043 2 55 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.57223882547562
-52 0.929492703009277 2 7 "GO:0002701" "negative regulation of production of molecular mediator of immune response" 0.995599245525183
-521 0.0428926556907955 2 37 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.621678920684918
-292 0.205799893692018 2 46 "GO:0002703" "regulation of leukocyte mediated immunity" 0.768608759944245
573 0.299433610407236 2 8 "GO:0002704" "negative regulation of leukocyte mediated immunity" 0.821125573043109
-223 0.368340736295206 3 40 "GO:0002705;GO:0002706" "regulation of lymphocyte mediated immunity" 0.848515459324673
1115 0.110182616968588 2 5 "GO:0002707" "negative regulation of lymphocyte mediated immunity" 0.700611518732094
-390 0.179159224175097 3 29 "GO:0002708;GO:0002824" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.762374112851254
-689 0.126761173722777 2 12 "GO:0002709;GO:0002711" "regulation of T cell mediated immunity" 0.70851376037696
-59 0.884702145166269 5 15 "GO:0002712;GO:0002714;GO:0002889;GO:0002891" "regulation of immunoglobulin mediated immune response" 0.985851942897206
253 0.668216041626013 4 7 "GO:0002715;GO:0042269" "regulation of natural killer cell mediated immunity" 0.945994909169767
-325 0.642022560251044 3 5 "GO:0002717;GO:0045954" "positive regulation of natural killer cell mediated immunity" 0.943649228810209
-630 0.10683662869204 2 16 "GO:0002718;GO:0002720" "regulation of cytokine production involved in immune response" 0.700611518732094
-826 0.236819601633782 4 5 "GO:0002724;GO:0002726" "positive regulation of T cell cytokine production" 0.795435250193468
-677 0.287967330680333 5 6 "GO:0002739;GO:0002741" "regulation of cytokine secretion involved in immune response" 0.815686660026764
-996 0.0344422046515941 5 11 "GO:0002753;GO:0035872;GO:0070423" "nucleotide-binding oligomerization domain containing signaling pathway" 0.614985955037859
-809 0.17041166461772 2 7 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.757020243484464
-881 0.135421042412628 2 7 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 0.71893464561828
-390 0.110401875385062 2 41 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.700611518732094
-238 0.583189669198922 2 13 "GO:0002762" "negative regulation of myeloid leukocyte differentiation" 0.925667254821752
-597 0.13888889314628 7 15 "GO:0002763" "positive regulation of myeloid leukocyte differentiation" 0.720280599098318
-626 0.0374673072887535 2 27 "GO:0002784;GO:0002759" "regulation of antimicrobial humoral response" 0.62098349607531
-587 0.400435719675875 4 5 "GO:0002786;GO:0002808" "regulation of antibacterial peptide biosynthetic process" 0.866710104091154
-294 0.1073102985043 3 74 "GO:0002790;GO:0009306" "peptide secretion" 0.700611518732094
-87 0.447608123871275 2 193 "GO:0002791;GO:0050708" "regulation of peptide secretion" 0.884374528479232
-165 0.4241874724854 3 58 "GO:0002792;GO:0050709" "negative regulation of peptide secretion" 0.874125832950667
-131 0.421282192616987 3 93 "GO:0002793;GO:0050714" "positive regulation of peptide secretion" 0.874125832950667
-367 0.456963470777759 6 10 "GO:0002805" "regulation of antimicrobial peptide biosynthetic process" 0.887335038165526
-236 0.401472880528983 2 31 "GO:0002821" "positive regulation of adaptive immune response" 0.866710104091154
-249 0.29758186793824 4 43 "GO:0002822;GO:0002819" "regulation of adaptive immune response" 0.821125573043109
258 0.685549060955829 3 6 "GO:0002823;GO:0002820" "negative regulation of adaptive immune response" 0.950630497639505
-378 0.588597273431427 3 5 "GO:0002828" "regulation of type 2 immune response" 0.927853186553406
-282 0.0157002444865063 2 185 "GO:0002831" "regulation of response to biotic stimulus" 0.523514183631249
-148 0.539767718046147 5 42 "GO:0002832" "negative regulation of response to biotic stimulus" 0.917251964090534
203 0.749905250574702 3 6 "GO:0002861" "regulation of inflammatory response to antigenic stimulus" 0.963606267049784
-451 0.234217402317463 2 17 "GO:0002886;GO:0043300" "regulation of leukocyte degranulation" 0.790018839835675
-287 0.541884735916989 2 11 "GO:0002888;GO:0043302" "positive regulation of leukocyte degranulation" 0.917251964090534
62 0.890312512623175 2 12 "GO:0002902" "regulation of B cell apoptotic process" 0.988409864575944
436 0.459676608553382 2 7 "GO:0002903" "negative regulation of B cell apoptotic process" 0.888479919603047
-678 0.0103986881619643 2 35 "GO:0002920" "regulation of humoral immune response" 0.510820018432264
-878 0.00592704599471457 2 24 "GO:0002931" "response to ischemia" 0.495362063255523
-168 0.204342308286196 2 143 "GO:0003007" "heart morphogenesis" 0.768399599388786
-540 0.360248760944321 6 7 "GO:0003009" "skeletal muscle contraction" 0.84573704088299
-95 0.542482502264564 2 101 "GO:0003012;GO:0006936" "muscle system process" 0.917251964090534
-80 0.5154513481311 2 164 "GO:0003013;GO:0008015" "circulatory system process" 0.90917061917699
-162 0.456682074414505 2 52 "GO:0003014" "renal system process" 0.887335038165526
-353 0.0949690978750603 2 55 "GO:0003015;GO:0060047" "heart process" 0.700209747460452
-319 0.617115311274134 2 6 "GO:0003016" "respiratory system process" 0.940016057533087
-63 0.712424534502272 4 84 "GO:0003018;GO:0035296;GO:0050880;GO:0097746" "regulation of tube diameter" 0.955474899824584
-146 0.792060388606765 3 8 "GO:0003056" "regulation of vascular smooth muscle contraction" 0.973419624641699
-97 0.870019938539359 2 7 "GO:0003071" "renal system process involved in regulation of systemic arterial blood pressure" 0.98500832786147
-258 0.343604033953719 2 33 "GO:0003073" "regulation of systemic arterial blood pressure" 0.839007732955139
163 0.66715959604513 2 17 "GO:0003081" "regulation of systemic arterial blood pressure by renin-angiotensin" 0.945994909169767
-683 0.129829717871862 2 12 "GO:0003084;GO:0045777" "positive regulation of blood pressure" 0.711855528076184
-943 0.0700814637878441 5 9 "GO:0003085" "negative regulation of systemic arterial blood pressure" 0.664338350688311
38 0.927087320234732 4 14 "GO:0003091" "renal water homeostasis" 0.995599245525183
-89 0.857746365776165 2 10 "GO:0003096;GO:0070293" "renal absorption" 0.98479860896419
69 0.913580152558214 2 6 "GO:0003128;GO:0003139" "heart field specification" 0.993767234033921
-1063 0.0312825308907564 2 10 "GO:0003140" "determination of left/right asymmetry in lateral mesoderm" 0.614985955037859
-1014 0.146508652832826 3 5 "GO:0003146" "heart jogging" 0.730269609028024
326 0.390421354215855 2 17 "GO:0003148" "outflow tract septum morphogenesis" 0.857791936432355
-636 0.221847227894218 3 9 "GO:0003149" "membranous septum morphogenesis" 0.782747516275203
-123 0.637851920028682 2 36 "GO:0003151" "outflow tract morphogenesis" 0.943302202974524
-36 0.915734808635735 3 21 "GO:0003156" "regulation of animal organ formation" 0.994287171261154
41 0.872540851156807 3 38 "GO:0003158;GO:0045446" "endothelium development" 0.98500832786147
-211 0.702616887909469 2 8 "GO:0003159;GO:0061154" "morphogenesis of an endothelium" 0.95521173660533
538 0.155561101132451 2 17 "GO:0003170;GO:0003179" "heart valve development" 0.74303461508711
555 0.261335527744681 3 10 "GO:0003171" "atrioventricular valve development" 0.804087988828631
427 0.541112631628883 2 5 "GO:0003175" "tricuspid valve development" 0.917251964090534
730 0.13949615428983 4 10 "GO:0003176;GO:1905314;GO:0003177" "semi-lunar valve development" 0.720280599098318
1123 0.0419835970575403 2 8 "GO:0003180;GO:0003184" "aortic valve morphogenesis" 0.621678920684918
492 0.439820622170513 2 6 "GO:0003181" "atrioventricular valve morphogenesis" 0.880497926503415
842 0.186586546382931 3 6 "GO:0003188" "heart valve formation" 0.762945452475985
400 0.321258212543832 2 15 "GO:0003197;GO:0003203;GO:0003272" "endocardial cushion development" 0.83581156199289
-80 0.675475118975575 2 67 "GO:0003205;GO:0003206;GO:0003231" "cardiac chamber development" 0.947926942297392
553 0.316432017394429 3 8 "GO:0003207" "cardiac chamber formation" 0.830296025040382
-217 0.426436406009065 4 33 "GO:0003208" "cardiac ventricle morphogenesis" 0.874135097918063
73 0.866148275237811 3 13 "GO:0003209;GO:0003230" "cardiac atrium development" 0.98500832786147
323 0.643872113298923 2 5 "GO:0003211" "cardiac ventricle formation" 0.943898994023869
-800 0.251922603080893 5 5 "GO:0003214" "cardiac left ventricle morphogenesis" 0.800679678787905
295 0.549713818982956 2 10 "GO:0003215" "cardiac right ventricle morphogenesis" 0.919162244652005
158 0.774637327180753 2 8 "GO:0003222" "ventricular trabecula myocardium morphogenesis" 0.970958050081693
-744 0.286309037258188 2 5 "GO:0003223" "ventricular compact myocardium morphogenesis" 0.815686660026764
58 0.868333975589764 2 20 "GO:0003254" "regulation of membrane depolarization" 0.98500832786147
447 0.483127379812239 6 6 "GO:0003264;GO:0003266" "regulation of cardioblast proliferation" 0.894825046609803
-97 0.689676579078402 2 42 "GO:0003279" "cardiac septum development" 0.951731455393101
-421 0.178404436346024 3 25 "GO:0003281;GO:0060412" "ventricular septum development" 0.762374112851254
223 0.705301030829091 3 7 "GO:0003283;GO:0060413" "atrial septum development" 0.95521173660533
48 0.931234939691528 4 8 "GO:0003299;GO:0014887;GO:0014898" "cardiac muscle adaptation" 0.995599245525183
-8 0.983311401906622 4 19 "GO:0003300;GO:0014897;GO:0014896" "muscle hypertrophy" 0.999482623126764
-1147 0.100329583985285 2 5 "GO:0003306" "Wnt signaling pathway involved in heart development" 0.700611518732094
-780 0.221099451356996 2 6 "GO:0003330;GO:0003331" "regulation of extracellular matrix constituent secretion" 0.782747516275203
5 0.98401648583138 3 33 "GO:0003333" "amino acid transmembrane transport" 0.999482623126764
-31 0.950417543745329 5 10 "GO:0003338;GO:0072210;GO:0072273" "metanephros morphogenesis" 0.997770423190697
330 0.0979998356957762 3 62 "GO:0003341" "cilium movement" 0.700611518732094
-416 0.246391757267095 2 19 "GO:0003344;GO:0060039" "pericardium development" 0.800679678787905
-257 0.686511615387374 2 6 "GO:0003347;GO:1904847;GO:2000544" "epicardial cell to mesenchymal cell transition" 0.950682616943065
185 0.53084056210188 2 28 "GO:0003351" "epithelial cilium movement" 0.915723403911149
-544 0.270312333075811 3 10 "GO:0003352;GO:0003356" "regulation of cilium movement" 0.810255523629062
-216 0.604149496266196 2 14 "GO:0003381;GO:0003384" "epithelial cell morphogenesis involved in gastrulation" 0.936568404618999
-28 0.913128170321613 3 38 "GO:0003382" "epithelial cell morphogenesis" 0.993556143824427
-75 0.834540981928323 5 19 "GO:0003383" "apical constriction" 0.979571819923444
-688 0.034867488971357 4 23 "GO:0003401" "axis elongation" 0.614985955037859
-309 0.65833215034364 4 5 "GO:0003404" "optic vesicle morphogenesis" 0.944436855590908
-674 0.253337374491401 2 7 "GO:0003406" "retinal pigment epithelium development" 0.800679678787905
-268 0.332718883986253 2 32 "GO:0003407" "neural retina development" 0.837637225974468
-1043 0.135291191982292 3 5 "GO:0003408" "optic cup formation involved in camera-type eye development" 0.71893464561828
