gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Contrast
Acropora_015007,3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity,150.6208610885093,-1.182149329705725,0.3516690098740383,-3.361539676553104,7.750922008518394e-4,0.014532085802606952,Variable vs Control
Acropora_015034,NA,5.846535814185545,2.219357039008833,0.5623539231575152,3.9465485126298154,7.928586293047172e-5,0.0028673291851788814,Variable vs Control
Acropora_015041,NA,24.583824104168457,-1.4490871157610614,0.4552277823563203,-3.1832132658081442,0.0014565029220057954,0.022595760659412788,Variable vs Control
Acropora_015132,nucleosome assembly,18.190257126067472,1.0212148235450784,0.21920343226660535,4.658753802280932,3.1812940453744274e-6,2.3520168023243794e-4,Variable vs Control
Acropora_015225,alkaline phosphatase activity,8.0696966213917,-1.0966608541922243,0.34022426286246055,-3.223346991674023,0.0012670196843642383,0.020673336817636462,Variable vs Control
Acropora_015245,"Solute carrier organic anion transporter family, member",6.5626087261294,1.3168952992343055,0.43801892719194885,3.0064803538893994,0.0026429113127648036,0.03339343067075653,Variable vs Control
Acropora_015316,coagulation factor V,40.22454018721599,1.695895335629494,0.26187064189030157,6.476080416604736,9.413589060756622e-11,3.191598924474026e-8,Variable vs Control
Acropora_015317,Contactin associated protein-like 2a,124.44814209716068,1.3583466306880376,0.190775006632636,7.120149828136158,1.0780980267692176e-12,7.310403036517603e-10,Variable vs Control
Acropora_015331,NA,8.488995638617642,1.0896984543589552,0.33888135176942863,3.215575152392495,0.0013018340306042162,0.02103791090265167,Variable vs Control
Acropora_015355,NA,7.743295915332222,1.1758592310929692,0.38599514782344224,3.0463057313632818,0.0023167213463063086,0.030602535056646805,Variable vs Control
Acropora_015366,spectrin binding,8.31058366325565,-1.0900506392870033,0.3172424991429754,-3.4360170602354803,5.903337973789625e-4,0.011978917978235954,Variable vs Control
Acropora_015369,NA,5.144595037451538,1.5210923423155225,0.41663505123778743,3.650898640900438,2.613243625470867e-4,0.006714078845896536,Variable vs Control
Acropora_015389,NADP-retinol dehydrogenase activity,114.96289629008338,1.0403320319739537,0.13720522290170292,7.582306343536735,3.394655636571919e-14,4.0021068020425555e-11,Variable vs Control
Acropora_015541,NA,145.36880258305942,2.321944391162522,0.4391602338819926,5.287237349879122,1.2417747247805042e-7,1.566561385354878e-5,Variable vs Control
Acropora_015559,NA,6.056622381117993,1.3365893630577521,0.4659314589523703,2.8686394476625896,0.004122414321998278,0.04487503055264213,Variable vs Control
Acropora_015582,NA,55.636991566661045,1.4959882785850576,0.452540639466957,3.305754551341879,9.472102245930966e-4,0.017108656154304167,Variable vs Control
Acropora_015678,von Willebrand factor (vWF) type A domain,57.757932244543404,2.4917523839031284,0.46582754723427516,5.349087658506314,8.839872071551434e-8,1.1601619201002261e-5,Variable vs Control
Acropora_015738,NA,7.033315071295497,-1.3282943793573667,0.45071595837391015,-2.947076434013071,0.0032079389937286233,0.03817163764180691,Variable vs Control
Acropora_015765,transmembrane receptor protein tyrosine kinase activity,4.394234564943535,-1.8788686950801692,0.5573508378013843,-3.371070011291015,7.487682627916254e-4,0.014218733615718683,Variable vs Control
Acropora_015767,NA,16.160873626475453,-1.2807139241493788,0.2574695613529681,-4.974234303345989,6.550604097006934e-7,6.540155280655881e-5,Variable vs Control
Acropora_015785,Rac protein signal transduction,14.920330210726569,-1.1554902933615234,0.29480101085855115,-3.9195601466778576,8.871072113284683e-5,0.003120668839173329,Variable vs Control
Acropora_015804,tetraterpenoid metabolic process,13.584319176104641,1.4754802815725974,0.3435017759424788,4.295408015065617,1.7437232909119077e-5,8.867922761343871e-4,Variable vs Control
Acropora_015915,belongs to the protein kinase superfamily,5.704804074524421,1.3433555607364556,0.44995287834519754,2.985547210358886,0.002830714394108568,0.03520336266806798,Variable vs Control
Acropora_015975,D-glutamate cyclase activity,5.0067074323537115,1.2731693438861922,0.435575851665093,2.922956676820346,0.003467247552887844,0.03979265632982847,Variable vs Control
Acropora_016021,monocarboxylate transporter,4.358194644481055,-1.2596722223345946,0.4322484662897412,-2.9142317916062233,0.0035656505175709224,0.04052065131461811,Variable vs Control
Acropora_016099,-,17.1189379831145,-1.4966401205250028,0.441277753607043,-3.391605645857593,6.948436970948439e-4,0.013493897764345453,Variable vs Control
Acropora_016123,NA,20.665518311410125,-1.056238558405074,0.27547952328943176,-3.8341817416873485,1.259829710609473e-4,0.004035919037491843,Variable vs Control
Acropora_016179,melanocortin receptor activity,9.108864559003603,-1.2006266172614735,0.36985410183198625,-3.246216849602178,0.0011694972043920135,0.01962102835492333,Variable vs Control
Acropora_016448,NA,12.75345153324688,1.0309211671968281,0.29252282558832515,3.5242417924940663,4.2469651116648963e-4,0.009584611682903954,Variable vs Control
Acropora_016638,NA,3.5946441711547266,1.790555702733058,0.574861298599701,3.114761259967674,0.0018409384537962452,0.026594113807082324,Variable vs Control
Acropora_016954,NA,7.278765838716778,-1.0865862582494137,0.38121450896046594,-2.8503276572878256,0.004367421187953098,0.04670051490593502,Variable vs Control
Acropora_017185,NA,13.061659941716554,1.2828029420622824,0.3212129727377184,3.993621213766281,6.507178873525518e-5,0.0024867004929014585,Variable vs Control
Acropora_017458,double-stranded DNA 5'-3' exodeoxyribonuclease activity,5.629858129579033,1.203491299415627,0.3868579182979976,3.110938777498603,0.0018649360020674204,0.026834631739739347,Variable vs Control
Acropora_017524,NA,8.64086163124251,1.3447212125736365,0.44219419918638364,3.0410195679813525,0.0023577850705386342,0.030844529130181455,Variable vs Control
Acropora_017527,NA,8.596676180533395,1.8860021029843002,0.5012445248488261,3.7626388109737716,1.6812993438563843e-4,0.004929993787733117,Variable vs Control
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,470.32575498510414,-1.1592116894132212,0.37923305472037716,-3.0567263981457304,0.0022376842424451115,0.030071076268828854,Variable vs Control
Acropora_017618,Angiopoietin-like 1,4.975559592506661,-1.6102256435360076,0.4498788739706611,-3.5792426288526245,3.445914293309133e-4,0.008320298102271933,Variable vs Control
Acropora_017640,"Spondin 2b, extracellular matrix protein",21.7476765522419,-2.167178418577615,0.3366498178623894,-6.437485789650661,1.2146869128394859e-10,4.0342479223571e-8,Variable vs Control
Acropora_017741,NA,16.084691769827455,1.1554557013231064,0.31094756159932524,3.7159181933447063,2.0246708766460088e-4,0.005655117357358339,Variable vs Control
Acropora_017782,NA,6.368654675190207,1.1483578922649516,0.403985546877323,2.8425717235217567,0.004475116063828145,0.04748480742559778,Variable vs Control
Acropora_017850,NA,16.863144776969133,-1.102899179375246,0.3903896434165028,-2.8251240727679194,0.004726231103451606,0.04907808198575583,Variable vs Control
Acropora_018088,NA,40.190786553812714,-1.220983537315366,0.42615616564383535,-2.8651082296807977,0.0041686673865515365,0.045257433654929756,Variable vs Control
Acropora_018090,orexin receptor activity,7.230968091863004,1.269801785935426,0.391340919294683,3.244745753201583,0.0011755553171203651,0.019682085628412366,Variable vs Control
Acropora_018092,integral membrane protein,4.681547871876702,1.5049947503031607,0.4679542425993574,3.2161151952450044,0.0012993866283373668,0.021020097405131517,Variable vs Control
Acropora_018113,trans-2-enoyl-CoA reductase,7.163016447390555,1.1042224753692231,0.3598852588275032,3.0682625872667058,0.002153073342170503,0.029370591425383712,Variable vs Control
Acropora_018285,NA,8.560571206147385,1.5320702906205426,0.4194863056196316,3.6522534111274285,2.5994917104113323e-4,0.006714078845896536,Variable vs Control
Acropora_018323,NA,14.563844553538377,-3.230474801915572,0.6316171243245233,-5.1146092743612215,3.143910467371864e-7,3.4805441459870554e-5,Variable vs Control
Acropora_018329,NA,5.2431770210590285,1.3908979363570941,0.4319308650987026,3.2201864898894255,0.0012810722947593565,0.020827343181732037,Variable vs Control
Acropora_018539,NA,70.74537961393705,-1.3960747628220358,0.35747657178226344,-3.905360163497303,9.408515195585276e-5,0.0032786761518834,Variable vs Control
Acropora_018567,Animal haem peroxidase,478.4355202642633,-2.2562918418429443,0.3472799029526966,-6.497041212748428,8.19150279845463e-11,2.8363514157883115e-8,Variable vs Control
Acropora_018568,peroxidase activity,10.058216581726187,-2.40564991346959,0.4895459212158595,-4.914043421084592,8.921697715060956e-7,8.485259504058383e-5,Variable vs Control
Acropora_018569,Animal haem peroxidase,67.90599315467557,-2.456005385773262,0.5125371163248529,-4.791858594327855,1.6524335455611675e-6,1.4153528168664442e-4,Variable vs Control
Acropora_018570,Animal haem peroxidase,9.535689252643229,-1.8841059304498395,0.546851827854986,-3.445368259698798,5.702818746553231e-4,0.011734756219146183,Variable vs Control
Acropora_018571,Animal haem peroxidase,45.28397738706494,-2.8790239926574093,0.5907954967497182,-4.873131241684236,1.0984319884639353e-6,1.0099368463424906e-4,Variable vs Control
Acropora_018664,"Platelet-derived and vascular endothelial growth factors (PDGF, VEGF) family",64.17967112908097,-1.3263706659123298,0.3717020766379738,-3.5683703408635337,3.5920853809892335e-4,0.008546432381610933,Variable vs Control
Acropora_018801,ISXO2-like transposase domain,9.75377774597773,1.3491289136601836,0.41109029022367555,3.281831134776057,0.0010313534898822407,0.018079811799733846,Variable vs Control
Acropora_018925,"phospholipase A2 activity (consuming 1,2-dipalmitoylphosphatidylcholine)",91.84993929252049,-1.3839195133414606,0.2464418218244196,-5.615603322099487,1.9587756652434448e-8,3.1877115176171822e-6,Variable vs Control
Acropora_018932,NA,8.194498153654582,3.4030537827957557,0.755667507297311,4.503374499939763,6.6882871037803176e-6,4.10994656939724e-4,Variable vs Control
Acropora_019115,NA,97.983492307461,-1.0302180386005158,0.295611865821447,-3.485036149471684,4.920705582119842e-4,0.010620631650320731,Variable vs Control
Acropora_019167,NA,16.8816838480778,-1.1499971706256187,0.25680364933771904,-4.478118490883565,7.530380234003868e-6,4.4563421064792346e-4,Variable vs Control
Acropora_019192,EP4 subtype prostaglandin E2 receptor binding,4.351235206511905,-1.4344833576125011,0.49959677077075515,-2.8712822851105413,0.00408810279108296,0.04462091537363118,Variable vs Control
Acropora_019379,NA,191.7004743126014,-5.195561087473405,0.9897140160182487,-5.249557956525502,1.5246462690219184e-7,1.8516487598554252e-5,Variable vs Control
Acropora_019381,NA,35.07518582171646,2.0886193864387823,0.6478063778289102,3.2241414378146183,0.0012635097732742382,0.020665686482678344,Variable vs Control
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,5.756279140297379,-1.0755583254481194,0.34669651530177786,-3.1023049784965746,0.0019202002211623581,0.027236940800602384,Variable vs Control
Acropora_019462,NA,14511.362684283738,1.3823812050633923,0.30474856417260143,4.536136893102632,5.729399907771346e-6,3.734283639861863e-4,Variable vs Control
Acropora_019471,nitric-oxide synthase activity,69.57258681457989,-2.0519978789233937,0.6304202678295996,-3.254968127829992,0.0011340509190505552,0.019206141686123637,Variable vs Control
Acropora_019472,nitric-oxide synthase activity,43.54824653323069,-2.8506231498895547,0.755613318158856,-3.7725951639331154,1.6155831437403263e-4,0.004797810233801107,Variable vs Control
Acropora_019673,positive regulation of cardioblast differentiation,18.8883837112197,1.2408873709315416,0.293685084763232,4.225231158510964,2.386956325250897e-5,0.0011130466257058195,Variable vs Control
Acropora_019861,NA,36.8833570333018,-1.069517472351552,0.36639889379318435,-2.918997547397745,0.0035115898655027587,0.040103588400836415,Variable vs Control
Acropora_019862,"Domain in meprin, A5, receptor protein tyrosine phosphatase mu (and others)",126.7625870591566,1.7592399942548351,0.5195012826663311,3.3864016374041794,7.081565786111951e-4,0.013687102328169347,Variable vs Control
Acropora_019936,Tissue factor pathway inhibitor,80.74574930028345,-1.1565209152174838,0.24682612234705212,-4.685569356355836,2.7918273494185394e-6,2.1330609523210006e-4,Variable vs Control
Acropora_020189,NA,11.431513825535191,1.061484915626721,0.3482462896732284,3.0480867911694025,0.0023030340095922864,0.03049599306111055,Variable vs Control
Acropora_020194,NA,8.96081816663702,-1.1646211376552307,0.3640624914921666,-3.198959422822852,0.0013792458004290534,0.021855741145260385,Variable vs Control
Acropora_020442,cobalamin catabolic process,5.435826391415168,1.624243686766379,0.43596826813744016,3.725600704164854,1.948506412558981e-4,0.005486158020412604,Variable vs Control
Acropora_020444,NA,6.737739099045401,1.7636015536939293,0.452106422602689,3.9008548994752545,9.585359276428725e-5,0.003326058355321984,Variable vs Control
Acropora_020449,NA,5.984485846347639,3.103326837657054,0.8559137666029758,3.6257470772713525,2.8812725760045627e-4,0.007196551001088405,Variable vs Control
Acropora_020540,negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway,684.1087016096067,-1.1088063854931198,0.19976526427265492,-5.550546485297544,2.8477797296860898e-8,4.4562276270107134e-6,Variable vs Control
Acropora_020554,"ATPase activity, coupled to transmembrane movement of substances",44.09886513790741,1.0097802825311704,0.18353638063570113,5.501799038608425,3.7593531671050456e-8,5.717730228174534e-6,Variable vs Control
Acropora_020558,erythroblast transformation specific domain,1419.3493461459732,-1.0513540657568505,0.20152478354203412,-5.216996377706361,1.8184781456105968e-7,2.14448647403383e-5,Variable vs Control
Acropora_020559,NA,364.5850946196737,-1.5702106691815596,0.3715321628436126,-4.226311545045163,2.3755304327433122e-5,0.0011130466257058195,Variable vs Control
Acropora_020612,NA,7.741427573251039,-1.2652696222022992,0.448504979300884,-2.821082664844799,0.0047861867749758565,0.049422844908602215,Variable vs Control
Acropora_020750,NA,17.59594588681483,-1.2858458964938448,0.26172170484913854,-4.913027359481061,8.968075670996938e-7,8.485259504058383e-5,Variable vs Control
Acropora_020809,NA,312.84359397952244,-1.0291351787141214,0.3198086586865444,-3.2179715925790884,0.001291006033776242,0.020926127682942792,Variable vs Control
Acropora_021100,NA,6.4700130198338455,-1.0552493758984793,0.36937118021116017,-2.8568806458999316,0.004278266796509914,0.04607843404791683,Variable vs Control
Acropora_021170,NA,7.469247706322305,-1.3551414336995304,0.3685151366840626,-3.6773019580504442,2.357139510532452e-4,0.006278246873061395,Variable vs Control
Acropora_021251,NA,5.973209855689552,-1.2308725568919987,0.3981043077113367,-3.0918343083705033,0.0019892384928848947,0.02790764416655929,Variable vs Control
Acropora_021305,NA,5.497608324130756,1.5649029196190605,0.47369806165440637,3.3035873403272635,9.545622947819944e-4,0.017184233169559932,Variable vs Control
Acropora_021455,NA,13.804146059117146,-1.2380991925899418,0.3772283206433718,-3.2820950200089283,0.0010303887703502614,0.018079811799733846,Variable vs Control
