gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Contrast
Acropora_003258,attachment of GPI anchor to protein,5.275017974455621,-1.182993370681008,0.3876476570129776,-3.051723257652513,0.002275317711042463,0.03032638855815319,Treated vs Untreated
Acropora_003261,Phosphoethanolamine methyltransferase,70.88580173109551,0.363087099083249,0.125955792688533,2.8826550278723655,0.003943390391208849,0.043478817904155025,Treated vs Untreated
Acropora_003264,cell cycle G1/S phase transition,63.138379989491746,0.5562675847434566,0.14679128410402517,3.7895137176486022,1.5094247645230382e-4,0.004610904260134849,Treated vs Untreated
Acropora_003267,Chromatin organization modifier domain,30.3066060992114,0.8966074588548373,0.23706818719464387,3.7820656979111305,1.555322976842328e-4,0.004713468552166116,Treated vs Untreated
Acropora_003268,Fanconi anaemia group A protein N terminus,43.24366230995769,0.5333942761549401,0.15141236233776456,3.5227921149863954,4.2702616616534787e-4,0.00961192783979927,Treated vs Untreated
Acropora_003285,NA,8.660996162823958,1.302842653401451,0.38652743389663996,3.370634369383054,7.499532204926607e-4,0.014224637191488998,Treated vs Untreated
Acropora_003303,7 transmembrane receptor (rhodopsin family),52.83567276057339,-0.6393568362664849,0.16489748940351567,-3.877298790777427,1.0562261414848496e-4,0.0035736017102961414,Treated vs Untreated
Acropora_003305,positive regulation of interleukin-13 biosynthetic process,94.48864960689879,-0.8246416551548365,0.21059595511948206,-3.9157525826503847,9.012263554052794e-5,0.003154098431799036,Treated vs Untreated
Acropora_003306,positive regulation of interleukin-13 biosynthetic process,31.025102305373945,-1.0748016907507327,0.3389561235078752,-3.170916871563057,0.0015195862210163292,0.02307533447581864,Treated vs Untreated
Acropora_003321,positive regulation of epithelial to mesenchymal transition,41.78901283722011,1.1458750697170623,0.35915729391907314,3.1904546813276076,0.0014204911730669838,0.022270783574655197,Treated vs Untreated
Acropora_003330,NA,19.641405957286008,1.1564570773432734,0.2937075928494465,3.937443585042316,8.235428511261753e-5,0.0029455684305994237,Treated vs Untreated
Acropora_003339,G-protein coupled GABA receptor activity. It is involved in the biological process described with G-protein coupled receptor signaling pathway,42.09020005041801,0.6105947444921864,0.18836856491031748,3.241489601956098,0.0011890677186298902,0.019878968198284466,Treated vs Untreated
Acropora_003353,15-hydroxyprostaglandin dehydrogenase (NAD+) activity,16.504811151304363,0.8976571015572143,0.23665612580987674,3.793086270153718,1.4878643572213208e-4,0.004585891013147684,Treated vs Untreated
Acropora_003418,adenylate cyclase-activating G-protein coupled receptor signaling pathway,193.73960227541198,0.29789056814882064,0.10326460978229719,2.884730487790876,0.003917488757217823,0.04325183991517154,Treated vs Untreated
Acropora_003432,NA,120.85924481367815,0.34543495223644627,0.11262658416959115,3.067081850909163,0.002161596579770735,0.029412895266880384,Treated vs Untreated
Acropora_003442,cysteine desulfurase activity,95.22685402239642,0.39368322996812527,0.1151341789382718,3.4193428363196574,6.277258273340292e-4,0.012580800633046786,Treated vs Untreated
Acropora_003465,negative regulation of renal output by angiotensin,273.44368945208,-0.8073010487358432,0.1394836524753149,-5.787782542321331,7.132165806784954e-9,1.334124900455383e-6,Treated vs Untreated
Acropora_003467,NA,111.93125311479614,-0.3719375590528663,0.12974380922902026,-2.8667075621028837,0.004147660780392781,0.0450895334269286,Treated vs Untreated
Acropora_003481,arachidonate 5-lipoxygenase activity,132.2826057055674,-0.5064300968249624,0.1629024131416032,-3.108794320835181,0.0018785244066870336,0.026887516441886354,Treated vs Untreated
Acropora_003492,Cystatin-like domain,236.19028112592915,-0.7917271340999908,0.2352225087516692,-3.3658646797949032,7.63041308832946e-4,0.014389031587424522,Treated vs Untreated
Acropora_003509,NA,47.78629999561148,0.4441662492044264,0.15532500927954335,2.8595926133507983,0.00424185538691011,0.045716526203029885,Treated vs Untreated
Acropora_003548,NA,9.642922593669292,-1.3596618623937735,0.33554979504108545,-4.052041999391755,5.077254774356159e-5,0.002025177553869415,Treated vs Untreated
Acropora_003561,NA,28.049771829697978,0.7404450596565325,0.24816050390363967,2.983734510565171,0.002847537306814679,0.03529384777692467,Treated vs Untreated
Acropora_003566,NA,90.98124438979168,0.6264169247380054,0.18289054553080653,3.4250918926396343,6.14591508592086e-4,0.012363241298921641,Treated vs Untreated
Acropora_003570,mechanosensitive ion channel activity,214.1935771837026,-0.23375115453913786,0.0715497407581749,-3.266974164576979,0.001087036000639047,0.01877964317876842,Treated vs Untreated
Acropora_003575,G-protein beta/gamma-subunit complex binding,300.48509251254717,0.4481030205859113,0.11402346686895753,3.9299192779403698,8.497438382624768e-5,0.003019373629668897,Treated vs Untreated
Acropora_003576,Golgi apparatus protein,572.9745785468344,-0.3303178627128172,0.08749593824601422,-3.7752365347983967,1.5985590350203199e-4,0.004773385272645998,Treated vs Untreated
Acropora_003578,Protein tyrosine kinase,108.90201186340954,0.4935619484188999,0.1152295910849552,4.283291676831622,1.8414851285733048e-5,9.192738951657043e-4,Treated vs Untreated
Acropora_003640,calretinin,99.9893850222419,0.43953555522502863,0.1441358217635309,3.049453979220587,0.0022925775466071524,0.030395895031278562,Treated vs Untreated
Acropora_003641,NA,275.9763368321382,1.6161016105872628,0.3093245661073427,5.224614491260414,1.7451831838603766e-7,2.073073805411954e-5,Treated vs Untreated
Acropora_003666,establishment of animal organ orientation,753.8199942195968,0.39546550022782956,0.10450340283483714,3.7842356277416607,1.5418170043679448e-4,0.004690005594221296,Treated vs Untreated
Acropora_003672,Transcription factor,15.136332668846993,0.9109013653505812,0.27757587878746026,3.2816301233727083,0.0010320889141894826,0.018079886963960862,Treated vs Untreated
Acropora_003679,NA,38.7220845150362,-0.959870420438379,0.28272303442977426,-3.395090967293653,6.86058016793633e-4,0.01333919733010703,Treated vs Untreated
Acropora_003708,protein monoubiquitination,380.8088698052727,-0.33969684982220977,0.12057398540971614,-2.8173311902057785,0.004842456303254793,0.04978277566593083,Treated vs Untreated
Acropora_003727,NA,96.36607337890715,0.4728111783113192,0.14611812637450908,3.235814679826083,0.0012129610561660057,0.020122047123389986,Treated vs Untreated
Acropora_003746,NA,134.32206008459417,-0.419144671518096,0.1383206816510515,-3.0302386202483675,0.0024436059381442647,0.03168704624490818,Treated vs Untreated
Acropora_003765,NA,11.66850138967312,-1.147440023414668,0.3800156865709523,-3.0194543645514242,0.0025323043984995775,0.03255191293932237,Treated vs Untreated
Acropora_003766,NA,571.2031356857776,-0.9826863880022002,0.17653903775087162,-5.566397101296925,2.6006023133970555e-8,4.108951655167348e-6,Treated vs Untreated
Acropora_003774,NA,78.18558570106457,-0.5186959675971297,0.1373487627702601,-3.776488095962973,1.5905515760711832e-4,0.004759395511022114,Treated vs Untreated
Acropora_003794,regulation of mitotic cell cycle,32.214579239153466,1.0637115493686307,0.22649642658590227,4.696372324290077,2.6482263614248096e-6,2.0329545880047302e-4,Treated vs Untreated
Acropora_003816,NA,29.241671996761276,1.0877373292174481,0.3039006530613362,3.5792530166031282,3.4457773360627506e-4,0.008320227510665489,Treated vs Untreated
Acropora_003835,NA,117.86077901442046,0.42392892177652214,0.11428159995886433,3.709511609297694,2.0765943585087008e-4,0.005747363365709285,Treated vs Untreated
Acropora_003842,NA,4.609947465363646,2.5524112117982227,0.695375568699823,3.6705506012680145,2.420285484303786e-4,0.006391695789983744,Treated vs Untreated
Acropora_003878,glutathione synthase activity,13.338661509769961,1.0589560786557521,0.3073602073548325,3.4453258857716693,5.703712896995731e-4,0.011734794397687551,Treated vs Untreated
Acropora_003881,NA,184.45371645669786,0.3288723938089454,0.10107616909453371,3.253708532437159,0.0011390908688895974,0.019249807684641025,Treated vs Untreated
Acropora_003903,NA,13.477715975616386,-1.923169521599686,0.44548769522492593,-4.316998072480276,1.581655390269447e-5,8.276482257635041e-4,Treated vs Untreated
Acropora_003927,NA,112.97655229235703,-0.6220936436324468,0.1653015641721692,-3.7633863100321756,1.6762795175785707e-4,0.004924146727269613,Treated vs Untreated
Acropora_003940,NA,52.86101725414349,-0.6780814332313772,0.19090551080799667,-3.5519217353204535,3.824285927389152e-4,0.008954881896738282,Treated vs Untreated
Acropora_003949,calcium ion binding,84.7830550851803,0.3386993544878436,0.11408877296933191,2.968735184652122,0.0029902817488975395,0.0365344183044734,Treated vs Untreated
Acropora_003960,NA,5.393742743937448,-2.7963765935778135,0.6021363001619179,-4.644092363848271,3.415747360236585e-6,2.4705721129106745e-4,Treated vs Untreated
Acropora_004000,magnesium-dependent phosphatase 1,9.111660561956477,-0.9877001419524766,0.3405120691716079,-2.9006318171198364,0.0037241116642873443,0.04182622030684075,Treated vs Untreated
Acropora_004018,NA,10.777785636067502,0.9481348077314089,0.2998802885169095,3.1617110028155317,0.001568451397737257,0.023671346132346817,Treated vs Untreated
Acropora_004025,NA,95.67190667926324,-0.6543302413410929,0.15324771556295344,-4.269755271309719,1.9568756658508923e-05,9.592227284957055e-4,Treated vs Untreated
Acropora_004071,member RAS oncogene family,40.48756373354415,-0.5338843149406811,0.16747823494360556,-3.1877832670045416,0.001433679535128378,0.02243432764873002,Treated vs Untreated
Acropora_004105,Belongs to the MCM family,79.43066821545492,0.5746805828032513,0.14973759521847432,3.837917805242997,1.2408199874093805e-4,0.0039998757637042665,Treated vs Untreated
Acropora_004125,Belongs to the G-protein coupled receptor 1 family,13.941997806474548,1.9082464491399032,0.4723955671293521,4.03950964386883,5.356306573506971e-5,0.0021157410965352537,Treated vs Untreated
Acropora_004129,NA,40.68111180688191,0.7554775894947757,0.16776317887417808,4.50323840168397,6.692573543731447e-6,4.109997805686248e-4,Treated vs Untreated
Acropora_004141,protein localization to cytosolic proteasome complex involved in ERAD pathway,32.24033430612422,-0.5336951273626791,0.1769639398453055,-3.015841124633714,0.002562674974187553,0.03278692808956623,Treated vs Untreated
Acropora_004167,"Endoplasmic reticulum protein ERp29, C-terminal domain",397.8642113761916,-0.4203219254736278,0.1373935915341528,-3.0592542256175443,0.002218887680025325,0.029892531543652432,Treated vs Untreated
Acropora_004185,helicase activity,341.996206374489,0.21593017937019185,0.07549785915037623,2.8600834752162085,0.004235295097924332,0.04567607185130588,Treated vs Untreated
Acropora_004202,NA,23.09224191195453,-0.6498485348445057,0.19040407225996192,-3.4129970390405115,6.425264026989002e-4,0.012782976378388634,Treated vs Untreated
Acropora_004203,Belongs to the syntaxin family,95.0092424446954,-0.4070639367429402,0.10478600882088199,-3.884716493389522,1.0244936702022238e-4,0.003517428267694302,Treated vs Untreated
Acropora_004221,syndrome nuclear autoantigen 1,72.00113540467164,-0.5246788003298563,0.17998723233888994,-2.9150889955458723,0.0035558712740502217,0.04043902803207079,Treated vs Untreated
Acropora_004232,structural constituent of cuticle,13.697422329753183,1.1129733749965707,0.34930283059119693,3.18627070130768,0.0014411967946506594,0.022470496717151643,Treated vs Untreated
Acropora_004256,NA,17.543944857073228,-2.6579620948794345,0.5992126870589435,-4.435757373438215,9.174913975874727e-6,5.184463543173101e-4,Treated vs Untreated
Acropora_004330,NA,10.775919533681417,0.9209906799320037,0.3008394443300797,3.061402676045023,0.002203025982019007,0.0297583760335311,Treated vs Untreated
Acropora_004349,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family,299.4621705856994,0.34766973568988124,0.08138312216388463,4.272012752100663,1.9371649557144798e-5,9.524296824561161e-4,Treated vs Untreated
Acropora_004357,Galactosyltransferase,75.97079776558091,-0.3743860918731253,0.11903474079853191,-3.145183409159343,0.0016598273564387075,0.024623546398070673,Treated vs Untreated
Acropora_004370,heat shock protein binding,329.1897147746922,-0.3590261020768472,0.11080089348538981,-3.2402816510156423,0.0011941168699241445,0.019914369667419617,Treated vs Untreated
Acropora_004404,M-phase phosphoprotein 6,45.30237982369102,0.4889251365078556,0.16980961424769211,2.879254738749285,0.003986162121939686,0.04374295507245209,Treated vs Untreated
Acropora_004446,importin-alpha family protein binding,58.3331217174257,1.1128027281197626,0.20561818691086425,5.411985898903796,6.232959848361874e-8,8.89782355896852e-6,Treated vs Untreated
Acropora_004458,antigen processing and presentation of exogenous peptide antigen via MHC class I,463.17385591027477,-0.8140045846237266,0.18166282403440884,-4.480853960904767,7.434497109085025e-6,4.448125218869474e-4,Treated vs Untreated
Acropora_004471,NA,13.556301224157318,1.0859108093238172,0.30474611287026154,3.56332948465242,0.00036618058936393647,0.008655980686615427,Treated vs Untreated
Acropora_004493,"Myosin, light",16.65663597793731,1.158600792995843,0.3389094799355012,3.4186142955232164,6.294087724289107e-4,0.012599013976024713,Treated vs Untreated
Acropora_004501,regulation of DNA-dependent DNA replication initiation,8.59792683342131,1.1768393086487654,0.324446099705435,3.6272259389686585,2.8648259459180446e-4,0.0071836945213975744,Treated vs Untreated
Acropora_004530,NA,17.521406331909525,0.969052645068692,0.25305777211778074,3.8293731781439444,1.2847006828546175e-4,0.004102736331307141,Treated vs Untreated
Acropora_004536,mitotic chromosome condensation,168.6234506916175,-0.3404903028150121,0.10344822960348703,-3.291407732351708,9.96873122488778e-4,0.01761467230768987,Treated vs Untreated
Acropora_004555,threonine-type endopeptidase activity,408.278169360981,-0.4411245430698006,0.09751131925135463,-4.523829094473793,6.0730770049803495e-6,3.906452773875503e-4,Treated vs Untreated
Acropora_004556,NA,300.61250201436394,0.3779129364681437,0.1257191802756651,3.0060085950249764,0.002647015155455342,0.03341933641573331,Treated vs Untreated
Acropora_004573,Malonyl CoA ACP acyltransferase (mitochondrial),11.387570596732372,0.9671970428288604,0.27852616026434523,3.472553680095641,5.155319034025455e-4,0.01098136936645684,Treated vs Untreated
Acropora_004591,Poly (ADP-ribose) polymerase,70.93371377869884,0.6088116359046706,0.16250833581778681,3.7463409667015686,1.7943266727682555e-4,0.005140998639547639,Treated vs Untreated
Acropora_004597,NA,38.0879102540788,-2.896147362287921,0.5593826366369542,-5.177399462557066,2.2500012162344977e-7,2.6154656995000155e-5,Treated vs Untreated
Acropora_004685,NA,9.168423680537506,-0.8708925597183347,0.2967082151936607,-2.9351818221477464,0.00333352291914142,0.0388887111011523,Treated vs Untreated
Acropora_004814,primary miRNA methylation,150.8694255137973,0.368445060046572,0.11199264118490028,3.28990419502892,0.0010022149993507055,0.017689855639298677,Treated vs Untreated
