gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora11478,120.80624431871502,-0.3511377383604061,0.1137571575296479,-3.086730944985954,0.0020237067712540187,0.029918203821673716,NA
Acropora11481,37.26117112891679,0.5258424561413652,0.197270010290442,2.665597550115011,0.00768516317339726,0.07057883907087466,cytidylate kinase activity
Acropora11490,230.3088499027761,0.8398167270651068,0.16885186986335596,4.973689232726483,6.56905875568742e-7,6.709015464929506e-5,NA
Acropora11491,150.222209136704,-0.7034202988630933,0.16112394458643545,-4.365709272253705,1.2671092128848981e-5,7.173878807705829e-4,NA
Acropora11502,97.00439097736613,-0.5790280274131508,0.1976230793279543,-2.9299615681640976,0.00339003928394474,0.042269684759094775,NA
Acropora11520,49.52783883674401,0.5316571506352646,0.15789730408613842,3.367107207512722,7.596115204151939e-4,0.014893213421992579,NA
Acropora11526,54.661037190007015,-0.8788397760670421,0.2447078637297058,-3.5913834670951656,3.2892724683869013e-4,0.008273259112873643,Ran GTPase-activating protein 1
Acropora11528,64.36896881963499,-0.3646498363406963,0.12988706474953904,-2.807437653963848,0.004993734525997498,0.054074346677823196,tRNA 5'-leader removal
Acropora1154,49.806648633992836,-0.7364278590063029,0.21852957059361147,-3.3699231504728533,7.518914979670545e-4,0.014789808495795679,NADH dehydrogenase ubiquinone 1 alpha subcomplex
Acropora11545,183.92462347064526,0.4641274132901824,0.16681581728117076,2.782274611932561,0.005397934419083383,0.056763739579877535,Transmembrane protein 131-like
Acropora11550,30.618171804426844,-0.9757389208600648,0.255729484371048,-3.8155120175518236,1.3590084139905042e-4,0.004417946384965044,NA
Acropora1156,179.01864726207538,-0.7698107354016226,0.2596302780148363,-2.965026811540188,0.0030265655080473713,0.03945759163639335,structural constituent of cuticle
Acropora11562,5.971717409163594,1.1238260922657277,0.4244607167449571,2.6476563034712908,0.008105188158925894,0.07295832100544626,NA
Acropora11575,56.32012465536839,-2.1963938085940837,0.5129041565352805,-4.282269466153181,1.849967565393718e-5,9.479672780431912e-4,NA
Acropora11583,76.97871729688143,-0.2857658083763735,0.11384750163286401,-2.5100753576298276,0.012070539976778297,0.09316533957567992,heme binding
Acropora1159,403.88847481822575,-0.3880992109249471,0.13819273002059926,-2.808390939719451,0.0049789743570411065,0.05398298796959665,Destroys radicals which are normally produced within the cells and which are toxic to biological systems
Acropora11603,141.2685965199532,0.4277306421936695,0.15138392632309605,2.8254693386718714,0.004721140620031057,0.052036704468715285,Leucine-rich repeat-containing protein
Acropora11616,179.64925091833192,-0.3088843636853829,0.12423216362456858,-2.486347775595666,0.012906177153931256,0.0974020104580139,ATP binding
Acropora11619,54.46557705058944,0.6853311203332164,0.20120822283183076,3.4060790890540003,6.590308468836009e-4,0.01354485356480755,serine-type endopeptidase activity
Acropora1163,85.51973248908656,-1.4764845057831204,0.20988484080917916,-7.034736287245703,1.9963822010576385e-12,1.2574296475953247e-9,"phospholipase A2 activity (consuming 1,2-dipalmitoylphosphatidylcholine)"
Acropora11637,16.834840198574156,-2.0760232686725875,0.4475359320056222,-4.638785671060949,3.5046226410128268e-6,2.5531387061624285e-4,purine-rich negative regulatory element binding
Acropora11638,33.031440824950884,-0.5868107241002875,0.2000591094461193,-2.933186725287956,0.0033550204720991317,0.04205642744498455,protein kinase D signaling
Acropora11649,24.096233182255713,0.515923137733444,0.18314851387276032,2.81696600657035,0.00484796564918973,0.05298935121907198,TNF receptor-associated factor
Acropora11650,11.93133412807985,0.9539543462670834,0.256442226822739,3.7199581289180075,1.992558086451163e-4,0.005837307037565699,NA
Acropora11652,96.50458581832886,0.4677935491960373,0.14096678393417247,3.31846649359954,9.051318103094154e-4,0.016891882729064542,calretinin
Acropora1166,733.0398695444422,-0.1915807702123826,0.06463605888535096,-2.9639921356003693,0.003036760476813428,0.039539353787898524,NA
Acropora11671,76.94917079124829,-0.4197020414708136,0.16054820952546253,-2.614180766707647,0.00894417007301694,0.07750332296288939,28 kDa A-kinase anchor
Acropora1168,233.59497703706074,-0.7960438422709564,0.14767933379233397,-5.390353692889417,7.031914565458285e-8,1.0075633794194326e-5,NA
Acropora11694,82.8150447895279,0.4418721081621079,0.135180077995969,3.2687664832926364,0.001080174081583646,0.01898657151658045,NA
Acropora11719,50.798217755175834,0.43199780719133024,0.13605900493860204,3.175076926266464,0.0014979678377722513,0.024205270785338576,prolyl endopeptidase
Acropora1172,405.47729147373366,-0.4554559860771872,0.13752881163027192,-3.311713237962243,9.272654189365798e-4,0.017177705521268145,calcium ion transport
Acropora11738,46.413462645200966,-0.8438623559964067,0.15776675110784474,-5.348797196308917,8.854068850466533e-8,1.2167502888916123e-5,steroid hormone mediated signaling pathway
Acropora11739,39.39119029674922,0.5300995311673543,0.15233619890570482,3.479800172088334,5.017878994159802e-4,0.01124577728913516,chitinase activity
Acropora11783,105.36035705800987,-0.41641611742436574,0.12258748033186061,-3.396889440072281,6.815649816023225e-4,0.013857265695213864,"Leucine-rich repeats, outliers"
Acropora11785,31.829484673625934,-0.45539526631800503,0.17038824848733458,-2.6726917516958677,0.007524535683502299,0.06994823124546314,NA
Acropora118,926.2298407416998,-0.2861391666003116,0.1076934861028994,-2.6569774733349254,0.007884471128114193,0.07187909814569055,ganglioside GM2 binding
Acropora1181,61.66107590140084,0.6129316622876915,0.23688644353594088,2.5874492990760625,0.009668942385574697,0.0806625648849558,NA
Acropora11827,13.169452796962855,-0.9933467941164825,0.2457375439439577,-4.042307814157298,5.292768890040626e-5,0.00213909965022778,transcription by RNA polymerase III
Acropora11844,27.28117786306454,-0.5854904789074631,0.2057296629930019,-2.845921537952352,0.004428310469000462,0.05000486293719429,NA
Acropora1185,920.7883489515489,-0.1685546192591738,0.05830078543070221,-2.89112090024108,0.0038387041355491753,0.04561931687502288,metalloaminopeptidase activity
Acropora11865,26.08968203265625,0.5427967138810341,0.19537232344646313,2.778268202506042,0.005464948939179988,0.05718996236698808,"Exportin 1 (CRM1 homolog, yeast) b"
Acropora11869,26.819682098075432,0.5536305391198206,0.1751501270365677,3.1608914505910355,0.0015728710203004505,0.02501452370160101,Biotin-requiring enzyme
Acropora11872,136.39108467803558,0.2985600758251478,0.10744285909097363,2.77878007297211,0.005456345327087871,0.057119698155764405,rRNA processing
Acropora11878,182.44692904414774,0.32125702801903544,0.08843457069953892,3.6327086282865895,2.8046165292947673e-4,0.007444422434606558,Iron-sulfur cluster assembly 2
Acropora1188,514.6587541609675,-0.2546364043219077,0.07423517126380079,-3.430131566842303,6.032886501432999e-4,0.012810160154083056,RNA splicing
Acropora11881,79.04424767183959,-1.0179164969291503,0.188534439370313,-5.399101089057756,6.697562926092741e-8,9.688393298782862e-6,NA
Acropora11895,163.46107992400906,0.3350772280202778,0.1348962502621747,2.4839625072531346,0.012992948698945253,0.09784464624857463,NA
Acropora11908,101.8429379478931,0.26621610351734143,0.08995235408182535,2.959523474785078,0.003081152265572158,0.03987339587103481,metalloendopeptidase activity
Acropora11924,12.004159051477417,-0.9066028235979581,0.2671120150068149,-3.394092263408022,6.885649026573774e-4,0.013943070494379064,renal sodium ion absorption
Acropora1193,649.5195671619828,-0.26182812184139687,0.08115537651960407,-3.2262572496124036,0.0012542057320659432,0.021171637017057324,"Eukaryotic translation initiation factor 2, subunit"
Acropora11938,85.88241928701109,-0.4572162239203408,0.13996556551285141,-3.2666336341016673,0.001088344275617287,0.019092512936759422,NA
Acropora11939,39.20158025954853,-0.5395541664128495,0.18134732433268033,-2.9752529760132624,0.002927470200123091,0.03856479588685029,NA
Acropora11951,176.3666109144712,0.5097872627395399,0.11483537699353917,4.439287579194532,9.025714793986193e-6,5.565024623106413e-4,NA
Acropora11954,9.152259098127352,-0.7756248257272529,0.25738228458096557,-3.0135128646869327,0.002582420921022987,0.03544470416744596,NA
Acropora1196,1020.4686903246136,0.5117740855142527,0.10123884404755468,5.055115853296965,4.301295811785848e-7,4.7116331984681716e-5,plasma membrane repair
Acropora11961,9.376376323891165,1.1129085895875654,0.3072655208503811,3.6219768052969457,2.923603405957086e-4,0.007600111932270042,NA
Acropora11964,71.78519268441782,-0.457876112217402,0.1816839411902972,-2.5201793246978217,0.01172950605978993,0.09144356800042006,NA
Acropora11967,69.2181486480096,-0.41586177177601563,0.1597763443891131,-2.6027743554029628,0.009247279349811427,0.07893082907477382,NA
Acropora11971,60.13995458305449,0.33511675732339913,0.13348373336978292,2.510543785848744,0.012054537164117484,0.09308935429955656,NA
Acropora11973,92.06196772603488,-0.4045192916182096,0.14308502186985603,-2.8271253436026513,0.004696793966014475,0.051884366894356444,NA
Acropora11979,45.642292769882395,-0.530780632376781,0.1696117792536744,-3.1293854395745475,0.0017517236338771597,0.026839581672031522,Belongs to the purine pyrimidine phosphoribosyltransferase family
Acropora11980,131.79988291836892,0.32237322420142944,0.10236447539091717,3.149268561874872,0.0016367969922221168,0.025747752481972544,intra-S DNA damage checkpoint
Acropora11982,24.078737518069357,-0.9169159211817086,0.20575786594187292,-4.456286115645948,8.339171932314652e-6,5.198313093395235e-4,NA
Acropora11984,9.46290920596216,-0.9189216621951524,0.30089874003293504,-3.053923263668606,0.0022586984758895035,0.03218059897340592,NA
Acropora1199,166.4786204406379,0.6163223625129366,0.18194297858228797,3.387447909863641,7.054611196198543e-4,0.014162155398052493,"Filamin C, gamma"
Acropora12,6592.419384357382,0.5893928905431133,0.1314981829745035,4.482137146012064,7.389922487740539e-6,4.6642907426275515e-4,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle
Acropora120,2243.1074628367555,-0.2759492980746353,0.07633332014075106,-3.6150569314397987,3.002816255372515e-4,0.007772615055537436,protein kinase activator activity
Acropora12000,98.76674274838723,-0.3735280130943653,0.1468562220048242,-2.5434946371022327,0.010974974171024974,0.0874988884880566,Isopentenyl-diphosphate
Acropora12006,6.672374507286049,3.651628281087183,1.4012570494374774,2.6059660378180416,0.009161554521038487,0.07842052033820968,NA
Acropora12008,60.10610088042225,0.7948176808927737,0.19605812902339168,4.053989930700318,5.035138455496964e-5,0.0020488202008753665,NA
Acropora12010,33.44588692779609,-0.3963219533156667,0.15874061833686892,-2.496663786924518,0.012536775821541352,0.09566490242621396,NA
Acropora1202,149.98595897565144,-1.2925028633626638,0.21107736339662675,-6.123360850087819,9.162187261664481e-10,2.451331039662852e-7,NA
Acropora1204,477.0410868567033,-0.4765382295174137,0.14843361567041113,-3.2104468207224786,0.001325287882446089,0.022124477388179242,Caffeine-induced death protein 2
Acropora1206,627.4035076192453,0.26905272604345765,0.09554897561925747,2.815861962932769,0.004864656319270824,0.05307584067142362,UPF0577 protein
Acropora1207,400.38213088081557,-0.36677260342431406,0.1347518659185559,-2.721836917983693,0.006492017099080181,0.0638079170859854,-
Acropora12073,28.312854367320018,1.0820050482182844,0.27196025968284815,3.9785410172798263,6.933945042014927e-5,0.0026502397023418114,NA
Acropora12074,95.5864631936027,0.39699961613673135,0.1231781865230605,3.2229701324788382,0.0012686878169270426,0.0213683781443762,Histone-lysine N-methyltransferase
Acropora12075,200.19700959362513,0.25335352989154647,0.08759886030245409,2.8922012114859528,0.0038255286013156677,0.0455343331510144,thiol-dependent ubiquitin-specific protease activity
Acropora12080,80.6000551890096,-0.9746439810699064,0.2180146364026942,-4.470543799956826,7.802096293928004e-6,4.893792059218367e-4,NA
Acropora12087,39.11007553125483,0.7353418818660683,0.18427343362544737,3.990493189380288,6.593604261084828e-5,0.002555697918274072,fibroblast growth factor-activated receptor activity
Acropora121,989.8436991182008,-0.6609090939676932,0.1428621938046753,-4.626200090916315,3.724355122508695e-6,2.661901381059229e-4,protein disulfide isomerase activity
Acropora1210,330.3888967786589,1.2245704561986805,0.20313334904437427,6.028406768064333,1.6558387204347562e-9,3.9110134402268736e-7,NA
Acropora12111,9.859021430459165,0.8166611576724379,0.30080480543035293,2.7149205828147056,0.006629166544787417,0.0645146308732448,Myotubularin related protein 14
Acropora12114,49.30313278561258,-1.7698079846057688,0.35217218639829356,-5.025405335684807,5.023703294624969e-7,5.385873110155911e-5,NA
Acropora12121,23.704145121105917,0.4546836077621872,0.18110249285224125,2.510642457766479,0.012051168655423437,0.09308711853843045,Galactosyltransferase
Acropora12142,59.82333474264748,-0.5775387449960029,0.19831435511892376,-2.9122387264889045,0.003588482654134546,0.04372857560759764,ganglioside binding
Acropora12147,25.751022404218986,0.5194029432965646,0.18283105034665872,2.840890222485432,0.004498779573064852,0.050505608181384956,Ankyrin repeat and sterile alpha motif
Acropora12149,72.70699992753453,0.49345929734851546,0.13016753855223348,3.79095512473335,1.5006906945090205e-4,0.004796023442610066,NA
Acropora12150,39.573561558136596,0.4717682547739693,0.16550244103384684,2.8505214293334085,0.0043647609087912155,0.0495716816511964,Protein of unknown function (DUF1308)
Acropora12160,154.5321565196446,0.49609416536245876,0.10194497943334992,4.866293250731368,1.1371075820884824e-6,1.0354871544964184e-4,NA
Acropora12164,12.577844327597367,-1.0860836680071582,0.36448699881883595,-2.979759693834741,0.0028847459051119144,0.03817529825039119,NA
Acropora12166,53.02688107832843,0.8166833616933639,0.2556010616766659,3.195148550386165,0.00139758884680296,0.023026323490677868,NA
Acropora12170,291.66160657897694,0.5265728963449762,0.1876000005563034,2.806891763238234,0.005002204612332549,0.05412646922083712,actin binding
Acropora12172,311.87368765719225,1.0273029484324536,0.32065707092340423,3.203743318287364,0.001356533591640416,0.022481564086144434,NA
Acropora12173,74.67421279919728,-0.42256396545630454,0.14539853580139273,-2.906246360235059,0.0036579332308676873,0.044289265265848136,laminin subunit
Acropora12189,32.478821127694964,-0.5138689725300312,0.1682792377205047,-3.0536682926001664,0.002260618858464984,0.03219278848232306,Histone methylation protein DOT1
Acropora12197,73.07317744573032,-0.44592786545918434,0.13480990383534303,-3.307827190529274,9.402280840522352e-4,0.01722782767584923,NA
Acropora122,2799.763973422622,-0.13486849901164402,0.05161462086895748,-2.6129902097713136,0.008975387326240212,0.07764031045328192,translational elongation
Acropora12214,172.90001193647967,0.2735243114697686,0.10645881065438777,2.5692970810818943,0.010190505384275695,0.08340269336296889,LON peptidase N-terminal domain and RING finger
Acropora12216,34.53553052309676,-0.4933038242230298,0.1888678526479889,-2.611899364061958,0.00900407546082964,0.07777720383064643,NA
