gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot,KOG
Acropora_003572,5.502239518851121,-1.6848285695918543,0.3580732817473666,-4.705261898821484,2.5354025847275204e-6,4.156290458696723e-5,Laminin G domain,Signal transduction mechanisms
Acropora_003574,65.11017625287755,-0.672965841649291,0.25187062690616124,-2.671871070936811,0.007542962352897557,0.03216365592988052,Collagen triple helix,Function Unknown
Acropora_003625,3.599430045040284,-1.310904882464359,0.47547950260295657,-2.7570166017419564,0.0058331389852087955,0.02622523425152226,NA,NA
Acropora_003644,166.03242144649906,0.5471484432628071,0.1677238197464353,3.262198798536699,0.001105515856814681,0.006728387493616337,NA,NA
Acropora_003670,317.0651718125796,-0.2675966407411805,0.07503031880510662,-3.5665134442020747,3.617622588544624e-4,0.002674045626003939,microtubule motor activity,Cytoskeleton
Acropora_003705,61.48709073913873,-0.38510984958986155,0.12651736415468043,-3.043928809005421,0.002335103913918044,0.012494367301662519,arachidonate 5-lipoxygenase activity,Amino acid transport and metabolism
Acropora_003719,1.635466416745236,1.283595527451594,0.5071770770309032,2.5308626623387047,0.011378239046363196,0.044279220611621616,NA,NA
Acropora_003723,45.007200619609335,0.35405182790504935,0.13886811161344584,2.5495545650580334,0.010786063085344457,0.042479708170242866,cell division,Signal transduction mechanisms
Acropora_003744,2.2808303249736954,-2.5910016023581663,0.8072187757426633,-3.2097885730846314,0.0013283263770940742,0.007869432328898977,TNF receptor-associated factor,Function Unknown
Acropora_003767,9.864123267654984,-0.6725702286115124,0.2596462231622979,-2.5903331865185915,0.009588307920920185,0.03871518985972743,NA,NA
Acropora_003781,6.074050526031534,0.7048751009326539,0.25992854141848515,2.71180339444834,0.006691827046504974,0.029273864176308256,NAD dependent epimerase/dehydratase family,
Acropora_003783,4.024349686939676,-1.326357988152236,0.38923657181106347,-3.4075883002999365,6.553969914701396e-4,0.004379989915776009,NA,NA
Acropora_003796,39.153437578269006,0.2678342260431882,0.10102426835786288,2.6511869909755426,0.008020942071098455,0.033742304203300856,NA,NA
Acropora_003803,5.455732212948604,-0.8457297801676164,0.30873481343442705,-2.7393405063703415,0.006156257678555525,0.027357487330907176,NA,NA
Acropora_003829,35.47986215239745,-0.32302950989041895,0.11990464942235236,-2.6940532451963493,0.007058888718925913,0.030582384130963158,Radial spoke head 4 homolog A (Chlamydomonas),Function Unknown
Acropora_003837,80.40775542088292,0.31550463836647896,0.10141333780406224,3.1110763652810274,0.0018640672636975426,0.010406986382286591,phosphoenolpyruvate carboxykinase activity,Energy production and conversion
Acropora_003839,52.041808228290435,-0.46538215516687836,0.17589388897554137,-2.6458119601391683,0.008149510430357264,0.03418332796705476,phosphoenolpyruvate carboxykinase activity,Energy production and conversion
Acropora_003863,19.97068943846862,0.4827123733495387,0.14986511597713753,3.2209788795891514,0.0012775356240966916,0.007612364780538643,NA,NA
Acropora_003870,106.34546909068332,-0.20276025324110436,0.07396725061691625,-2.7412165728752025,0.006121214571148037,0.02723537109230323,adenylate cyclase-activating G-protein coupled receptor signaling pathway,Signal transduction mechanisms
Acropora_003904,9.998526430091042,0.5701434898480927,0.19405274869225525,2.938085101552841,0.0033024635816760843,0.016570605700346835,NA,NA
Acropora_003906,0.9038949012329285,1.6260759199220056,0.6303425435573712,2.5796702706201,0.00988946915854719,0.03965699158121206,NA,NA
Acropora_003912,17.876744463770258,-0.5061302145878745,0.18340012637431288,-2.759704830054923,0.005785360695141803,0.026068509526430406,NA,NA
Acropora_003924,1.4169699810443275,-1.7352416864188063,0.6563607680490089,-2.6437315739889558,0.00819976541219616,0.034354107329049886,NA,NA
Acropora_003934,117.45299582353607,-0.20900569075463174,0.07102028209211049,-2.9429014444572275,0.0032515191288296744,0.016368201840049845,NA,NA
Acropora_003946,12.708822327210578,0.7437018678608208,0.18894354839114583,3.936106176651395,8.281434458056487e-5,7.830576494563172e-4,phosphatidylinositol biosynthetic process,Function Unknown
Acropora_003950,114.16118441283183,-0.25226780644996755,0.07378073100044744,-3.419155693218026,6.281577319416611e-4,0.004228029892938172,trafficking protein particle complex,"Cell cycle control, cell division, chromosome partitioning"
Acropora_003972,0.9949085370719564,1.4639781794200333,0.5876985527155589,2.491035876565424,0.01273712576084806,0.048365261720366114,"N,N-dimethylaniline monooxygenase activity","Secondary metabolites biosynthesis, transport and catabolism"
Acropora_004032,93.76593328956564,0.3405390856106706,0.09352851754862168,3.641018745257436,2.715613612059866e-4,0.002102994541296253,alanine-oxo-acid transaminase activity,Amino acid transport and metabolism
Acropora_004065,543.1734714596747,0.24844779374746453,0.06399841749246395,3.882092768570726,1.0356135256437671e-4,9.441124824919508e-4,Synaptic vesicle membrane protein VAT-1 homolog,Energy production and conversion
Acropora_004098,1.9373152650564387,1.652724269435036,0.46393950544768375,3.5623702013481706,3.6752163018073897e-4,0.0027112091623187323,forkhead box,Transcription
Acropora_004124,10.896406731547252,0.8759602934249494,0.2078541851951473,4.214301928068178,2.5055192473759055e-5,2.8687996215582303e-4,NA,NA
Acropora_004128,126.39885016090247,-0.7161447279667915,0.25014812926008734,-2.8628826051391014,0.004198060726212136,0.02027342424017421,NA,NA
Acropora_004133,10.406489718531843,0.5012270908327563,0.1860675828027025,2.693790521072305,0.007064454880173385,0.030594229733619194,NA,NA
Acropora_004158,0.7957274025537355,1.8259723100400438,0.7170559217893788,2.5464852245880865,0.010881381793361644,0.042792707504072026,K02A2.6-like,"Replication, recombination and repair"
Acropora_004182,146.03625868881863,0.2715873934600324,0.07035709325088409,3.86012811091538,1.1332759423972911e-4,0.0010201838693432196,NA,NA
Acropora_004190,71.08833121498374,0.2723327422312949,0.08587932550223835,3.1711094682991754,0.0015185790504780492,0.008801078048451913,NA,NA
Acropora_004224,14.604720053385796,-0.8721192030770202,0.31349018988869,-2.7819664895628184,0.005403061868280551,0.024712143252433486,-,
Acropora_004261,8.590648158511756,0.543343908351728,0.21782355406998627,2.494422197230115,0.012616238138386783,0.04803066102413424,small GTPase mediated signal transduction,Chromatin structure and dynamics
Acropora_004343,1.068660950619414,-1.9481182352000839,0.764347182980746,-2.548734761607877,0.010811449245775638,0.042542990054431386,NA,NA
Acropora_004431,456.9809742925385,0.26579486685327613,0.06567478607375747,4.047137154809603,5.1847864094014196e-5,5.276613055182623e-4,D-lactate dehydrogenase (cytochrome) activity,Energy production and conversion
Acropora_004445,133.36183265540373,0.19700733716509575,0.06611147466359986,2.979926528148759,0.0028831752742496794,0.014888595835429869,Methyltransferase-like protein 17,"Translation, ribosomal structure and biogenesis"
Acropora_004475,117.68116149398509,0.25155271269196794,0.08606488719672842,2.9228262638277207,0.0034687000259449995,0.017267723959954493,NA,NA
Acropora_004477,128.81471910781065,-0.5246471484142022,0.12183329868041491,-4.30627056885673,1.6602996052600244e-5,2.013043393448265e-4,NA,NA
Acropora_004485,58.41506644726842,0.38078455559413604,0.11462397063949774,3.322032498697295,8.936428473918533e-4,0.0056472791344686695,septin ring organization,
Acropora_004513,53.260614098341165,0.5612151933518443,0.12704732235239496,4.417371283081315,9.990853011063796e-6,1.3226860916485563e-4,NA,NA
Acropora_004526,1.2349779679927528,1.8053909701194364,0.6522033704295338,2.7681411228071795,0.00563770377589259,0.025525613533515356,"Responsible for the deiodination of T4 (3,5,3',5'- tetraiodothyronine)",Energy production and conversion
Acropora_004547,126.84671600382255,0.34245865968348727,0.10429252816485414,3.2836356133026743,0.0010247732730677495,0.00634419809108934,neurotransmitter:sodium symporter activity,Signal transduction mechanisms
Acropora_004551,2.717004643438477,-1.8095113876117237,0.5898823145049457,-3.0675803344440706,0.0021579944715967537,0.011723819098144194,calmodulin-dependent protein kinase activity,Signal transduction mechanisms
Acropora_004562,7.797191224231727,-0.8528944360776625,0.28734993965118955,-2.9681385599488213,0.002996092374888835,0.015346982421016635,RanBP-type and C3HC4-type zinc,"Posttranslational modification, protein turnover, chaperones"
Acropora_004608,162.35214637448448,-0.355285104736515,0.0930529146756057,-3.818097541329942,1.344847557884627e-4,0.0011716872710323333,Immunoglobulin C-2 Type,Signal transduction mechanisms
Acropora_004664,162.8647730920225,0.24346999282140622,0.08099461522182336,3.006002215759711,0.0026470706887423163,0.01388547149782167,NA,NA
Acropora_004686,61.41889534707281,0.2866344252698591,0.1074200214934292,2.66835196348748,0.007622436098564458,0.03243212964662932,NA,NA
Acropora_004689,5.2589944898435315,-0.8911109448390895,0.31743781414743044,-2.807198465729174,0.0049974441931411795,0.02325539074671728,NA,NA
Acropora_004710,148.53466911047252,0.31841802283834786,0.09366251887340075,3.3996312150086268,6.747679492302653e-4,0.004490001943661568,positive regulation of TOR signaling,Function Unknown
Acropora_004728,2.047835428283636,1.0606948424030522,0.40326815264708177,2.6302469843962966,0.008532285517654425,0.035431205245904575,NA,NA
Acropora_004756,22.883432660173145,-0.7138142590925622,0.15360814602297693,-4.6469818012502335,3.368268679452073e-6,5.33148813833271e-5,NA,NA
Acropora_004831,182.42710884631526,-0.27021175327719166,0.09779437369772932,-2.7630603178909228,0.005726218339805952,0.025850537703687296,DnaJ molecular chaperone homology domain,"Posttranslational modification, protein turnover, chaperones"
Acropora_004846,5.174123404661087,-0.7460724977276111,0.2880938988468028,-2.5896851710988282,0.009606374241546574,0.03876640303751499,NA,NA
Acropora_004858,12.838773049509145,0.47399933491583096,0.1839477957045107,2.5768144331408682,0.009971546678893052,0.03991944368059353,acetolactate synthase)-like,
Acropora_004885,17.555732605310045,-0.4554393708143135,0.16994273688893666,-2.679957844341171,0.007363143236943389,0.031558832131997394,NA,NA
Acropora_004889,25.365201461312473,-0.48455712993336786,0.16929571486813516,-2.86219370827425,0.004207196866533391,0.020303930198418686,NA,NA
Acropora_004899,1.5542362052597638,-1.543488047136978,0.5928955848834112,-2.6033050110172336,0.009232977138405509,0.03766761783466568,NA,NA
Acropora_004931,24.695858855693643,0.47241337258197624,0.1540299951425024,3.067021927416918,0.0021620299658208493,0.011742790206517162,7 transmembrane receptor (rhodopsin family),Function Unknown
Acropora_004944,175.90618505448828,-0.2070518472485674,0.0717556978506359,-2.88551088555447,0.003907789474968075,0.019059074355792377,"Thymus, brain and testes associated",Function Unknown
Acropora_005259,24.9072987495457,0.4817892129574504,0.16768485419727416,2.873182645289155,0.004063591134432521,0.019716584336525723,Dynactin subunit 6,
Acropora_005300,25.534932781851204,-0.40083523917319647,0.1587189982948043,-2.525439572323195,0.011555365209318252,0.044734854096493484,NA,NA
Acropora_005302,30.61674537489712,-0.7538197009149813,0.18052841783937237,-4.175629022493858,2.9716376575997044e-5,3.3146723402219523e-4,NA,NA
Acropora_005348,7.935269012822751,-1.1022762383961637,0.2587084183438176,-4.26068948761947,2.0379721254783135e-5,2.4107035997044155e-4,"Coagulation factor 5/8 C-terminal domain, discoidin domain",Signal transduction mechanisms
Acropora_005386,9.905607431426592,0.543693962001317,0.21686609186595035,2.5070491994543165,0.012174376469792976,0.046704470526695144,"25S rRNA (adenine(2142)-N(1))-methyltransferase, Bmt2",Chromatin structure and dynamics
Acropora_005394,249.49257154887223,0.1930360396694709,0.07789810497808705,2.4780582239294837,0.013209958663513027,0.049814165054388154,response to muscle inactivity involved in regulation of muscle adaptation,Transcription
Acropora_005432,40.67037203774114,0.3372256151349254,0.13079086517556085,2.5783575533525736,0.009927121953700314,0.03978582766307716,NA,NA
Acropora_005447,10.015947103948925,0.7891844369531028,0.272809412811003,2.8928050129261274,0.003818182519868241,0.01871073974240717,NA,NA
Acropora_005506,57.3762045556502,-0.5138432489256558,0.1900711747206424,-2.703425438817213,0.006862884323625661,0.029877183460837117,Reverse transcriptase (RNA-dependent DNA polymerase),Function Unknown
Acropora_005515,174.53165931173672,0.2912866164598463,0.09461313223356678,3.078712326537942,0.0020789732475173283,0.011389020280390311,positive regulation of voltage-gated calcium channel activity,Signal transduction mechanisms
Acropora_005525,145.6704253644233,-0.7125196218439497,0.17872345889317423,-3.9867157129598394,6.699421814356391e-5,6.57346538242435e-4,NA,NA
Acropora_005564,7.421368489778003,-1.1219074615590108,0.3017263452787691,-3.718294670365841,2.0057222573154656e-4,0.0016371603736893823,NA,NA
Acropora_005580,24.54535004636342,-0.8225841503185457,0.22261200280902368,-3.695147341287933,2.1975931097206687e-4,0.0017657566652519436,serine-type endopeptidase activity,"Posttranslational modification, protein turnover, chaperones"
Acropora_005583,5.770001231717949,-1.0761053534852836,0.40636883315276034,-2.648100114215105,0.008094554999020568,0.033985805539999685,serine-type endopeptidase activity,"Posttranslational modification, protein turnover, chaperones"
Acropora_005615,12.651394847529428,0.7333327446286281,0.206947259710885,3.543573109656674,3.947438463150767e-4,0.002880390254469283,NA,NA
Acropora_005685,434.3359833444981,1.2700823663936716,0.3393040862919339,3.7431979681520993,1.816929669448337e-4,0.0015091905534403225,NA,NA
Acropora_005696,23.848033753848174,-0.39973076324313206,0.16045208887842322,-2.49127802596583,0.01272844740515127,0.048340804119475896,NA,NA
Acropora_005702,1.9239975070546713,1.3024457071663125,0.49435479201080307,2.6346375684325323,0.008422716486076728,0.03508409724275569,regulation of DNA damage checkpoint,Function Unknown
Acropora_005727,7.114798410852028,0.7073743957104729,0.2313928578372987,3.0570277852216825,0.002235435535618348,0.01204459356173816,L-gulonolactone oxidase-like,Defense mechanisms
Acropora_005734,310.41666405302914,-0.20160340146709083,0.07980993470151354,-2.526043934518688,0.011535505426828924,0.044690000045197374,GTPase activity,Function Unknown
